home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.4,0.8,1.1,1.5,0.6,0.1,2.1,0.6,1,0.35714285714285715,0.4444444444444444,1.0,1.0,2,germany,2023-04-01,Union Berlin,Stuttgart
2.0,1.2,1.4,1.9,0.4,0.4,1.5,1.3,1,0.20833333333333334,0.3333333333333333,3.0,2.0,1,germany,2023-04-01,Wolfsburg,Augsburg
2.3,1.4,3.0,1.0,0.5,0.9,1.8,2.8,1,0.5294117647058824,0.36363636363636365,1.0,1.0,2,germany,2023-04-01,Bayern Munich,Dortmund
1.2,1.5,1.2,2.0,0.2,0.2,1.0,0.9,1,0.38461538461538464,0.2222222222222222,3.0,3.0,1,germany,2023-04-02,FC Koln,M'gladbach
1.4,2.1,1.1,2.3,0.3,0.1,1.0,0.4,1,0.38461538461538464,0.2222222222222222,3.0,4.0,0,germany,2023-04-02,Werder Bremen,Hoffenheim
2.3,1.0,1.4,2.1,0.6,0.3,2.1,1.0,1,0.5882352941176471,0.4,1.0,5.0,1,germany,2023-04-08,Mainz,Werder Bremen
1.1,2.4,1.8,1.1,0.2,0.5,0.8,1.6,1,0.08333333333333333,0.3157894736842105,4.0,3.0,0,germany,2023-04-08,Hertha,RB Leipzig
2.0,1.2,1.4,1.2,0.6,0.3,1.9,1.3,1,0.5714285714285714,0.3,1.0,5.0,2,germany,2023-04-08,Leverkusen,Ein Frankfurt
3.0,1.3,1.4,0.7,0.8,0.6,2.5,2.1,1,0.4,0.25,5.0,2.0,2,germany,2023-04-08,Dortmund,Union Berlin
1.3,1.7,0.5,1.4,0.4,0.1,1.4,0.8,1,0.07142857142857142,0.4166666666666667,3.0,4.0,0,germany,2023-04-08,Augsburg,FC Koln
1.3,1.7,2.6,1.5,0.4,0.6,1.6,2.0,1,0.18181818181818182,0.3333333333333333,2.0,2.0,0,germany,2023-04-08,Freiburg,Bayern Munich
1.2,1.9,1.6,1.4,0.2,0.3,1.0,1.3,1,0.42857142857142855,0.2,0.0,1.0,2,germany,2023-04-09,M'gladbach,Wolfsburg
1.4,1.9,0.9,1.6,0.4,0.1,1.3,0.5,1,0.4166666666666667,0.4666666666666667,3.0,3.0,0,germany,2023-04-09,Bochum,Stuttgart
1.2,2.1,0.7,1.0,0.2,0.2,0.7,1.2,1,0.25,0.2727272727272727,3.0,0.0,2,germany,2023-04-09,Hoffenheim,Schalke 04
0.7,0.9,1.1,2.0,0.2,0.2,1.2,0.8,1,0.4666666666666667,0.4166666666666667,2.0,3.0,2,germany,2023-04-14,Schalke 04,Hertha
2.6,1.4,1.2,1.9,0.7,0.3,2.2,0.9,1,0.30434782608695654,0.6,2.0,1.0,1,germany,2023-04-15,Bayern Munich,Hoffenheim
0.7,1.4,2.0,1.0,0.2,0.5,1.0,1.9,1,0.3076923076923077,0.16666666666666666,3.0,2.0,1,germany,2023-04-15,FC Koln,Mainz
1.3,1.0,1.3,2.0,0.5,0.3,1.6,1.1,1,0.42857142857142855,0.2,2.0,3.0,2,germany,2023-04-15,RB Leipzig,Augsburg
1.1,1.6,2.8,1.1,0.2,0.8,0.8,2.5,1,0.38461538461538464,0.375,8.0,3.0,1,germany,2023-04-15,Stuttgart,Dortmund
1.4,1.4,1.2,1.6,0.3,0.3,1.2,1.3,1,0.29411764705882354,0.4,1.0,2.0,1,germany,2023-04-15,Ein Frankfurt,M'gladbach
1.3,0.8,1.3,2.1,0.5,0.3,1.8,1.0,1,0.18181818181818182,0.5333333333333333,5.0,1.0,1,germany,2023-04-16,Union Berlin,Bochum
1.1,1.6,2.1,1.3,0.2,0.6,1.0,1.9,1,0.25,0.2857142857142857,0.0,5.0,1,germany,2023-04-16,Wolfsburg,Leverkusen
1.5,1.6,1.0,1.7,0.3,0.3,1.1,1.3,1,0.35714285714285715,0.42857142857142855,2.0,3.0,0,germany,2023-04-16,Werder Bremen,Freiburg
1.4,2.0,1.3,1.8,0.3,0.2,1.1,0.8,1,0.2,0.42857142857142855,5.0,3.0,1,germany,2023-04-21,Augsburg,Stuttgart
1.2,1.7,0.9,1.2,0.3,0.2,1.1,1.1,1,0.25,0.4375,3.0,3.0,0,germany,2023-04-22,Bochum,Wolfsburg
1.3,2.2,1.4,1.7,0.2,0.2,0.8,0.8,1,0.35714285714285715,0.3333333333333333,2.0,2.0,0,germany,2023-04-22,Hertha,Werder Bremen
1.1,1.5,0.8,1.5,0.3,0.2,1.0,1.0,1,0.3333333333333333,0.4666666666666667,1.0,2.0,0,germany,2023-04-22,Hoffenheim,FC Koln
2.0,1.0,2.6,1.4,0.5,0.7,1.9,2.2,1,0.2857142857142857,0.16666666666666666,2.0,0.0,2,germany,2023-04-22,Mainz,Bayern Munich
2.9,1.4,1.2,1.5,0.7,0.2,2.3,1.0,1,0.4666666666666667,0.2,2.0,3.0,2,germany,2023-04-22,Dortmund,Ein Frankfurt
1.2,1.2,1.2,1.1,0.4,0.3,1.6,1.4,1,0.46153846153846156,0.36363636363636365,1.0,2.0,2,germany,2023-04-23,Freiburg,Schalke 04
2.1,1.2,1.4,1.1,0.6,0.5,2.0,1.6,1,0.6666666666666666,0.2962962962962963,3.0,8.0,2,germany,2023-04-23,Leverkusen,RB Leipzig
0.9,1.6,1.2,0.8,0.2,0.4,1.1,1.6,1,0.4444444444444444,0.26666666666666666,3.0,2.0,0,germany,2023-04-23,M'gladbach,Union Berlin
0.8,2.0,2.8,1.3,0.2,0.7,0.8,2.3,1,0.36363636363636365,0.2727272727272727,1.0,2.0,1,germany,2023-04-28,Bochum,Dortmund
1.1,0.8,2.3,1.0,0.4,0.7,1.6,2.3,1,0.125,0.2222222222222222,1.0,1.0,1,germany,2023-04-29,Union Berlin,Leverkusen
1.3,1.7,0.9,1.7,0.2,0.2,0.9,1.0,1,0.2631578947368421,0.4,2.0,5.0,2,germany,2023-04-29,Stuttgart,M'gladbach
1.2,1.5,1.6,1.9,0.3,0.2,1.3,0.8,1,0.45454545454545453,0.08333333333333333,4.0,3.0,2,germany,2023-04-29,Schalke 04,Werder Bremen
1.1,1.6,1.4,1.1,0.3,0.4,1.2,1.6,1,0.36363636363636365,0.46153846153846156,1.0,1.0,0,germany,2023-04-29,FC Koln,Freiburg
1.2,1.6,1.4,2.1,0.2,0.2,1.0,0.9,1,0.125,0.3,2.0,2.0,1,germany,2023-04-29,Ein Frankfurt,Augsburg
1.4,1.3,1.1,1.4,0.5,0.3,1.5,1.0,1,0.11764705882352941,0.3333333333333333,0.0,2.0,2,germany,2023-04-29,RB Leipzig,Hoffenheim
2.3,1.5,1.5,2.4,0.6,0.2,1.9,0.8,1,0.34615384615384615,0.3333333333333333,2.0,0.0,2,germany,2023-04-30,Bayern Munich,Hertha
1.3,1.1,2.0,1.0,0.3,0.5,1.4,1.9,1,0.36363636363636365,0.18181818181818182,1.0,3.0,2,germany,2023-04-30,Wolfsburg,Mainz
2.0,0.9,0.8,1.7,0.6,0.2,2.1,0.9,1,0.26666666666666666,0.625,1.0,6.0,0,germany,2023-05-05,Leverkusen,FC Koln
1.9,1.1,1.4,1.6,0.5,0.4,1.9,1.5,1,0.4,0.625,4.0,1.0,0,germany,2023-05-05,Mainz,Schalke 04
1.4,1.9,1.1,0.8,0.2,0.4,1.0,1.6,1,0.25,0.3076923076923077,2.0,2.0,2,germany,2023-05-06,Augsburg,Union Berlin
1.4,0.6,1.4,1.1,0.5,0.6,1.9,1.8,1,0.3333333333333333,0.42857142857142855,2.0,4.0,0,germany,2023-05-06,Freiburg,RB Leipzig
1.4,2.2,1.5,1.6,0.2,0.3,0.8,1.2,1,0.375,0.23529411764705882,4.0,1.0,2,germany,2023-05-06,Hertha,Stuttgart
1.1,1.4,1.0,1.7,0.3,0.1,1.0,0.8,1,0.5555555555555556,0.3,5.0,4.0,2,germany,2023-05-06,Hoffenheim,Ein Frankfurt
0.9,1.5,0.9,1.9,0.2,0.2,1.0,0.9,1,0.34615384615384615,0.2,2.0,1.0,2,germany,2023-05-06,M'gladbach,Bochum
1.7,1.9,2.2,1.5,0.2,0.6,0.8,1.9,1,0.15384615384615385,0.3076923076923077,2.0,1.0,0,germany,2023-05-06,Werder Bremen,Bayern Munich
2.7,1.4,1.6,0.8,0.6,0.4,2.1,1.7,1,0.47619047619047616,0.2727272727272727,0.0,1.0,2,germany,2023-05-07,Dortmund,Wolfsburg
1.0,1.5,1.2,2.2,0.3,0.2,1.2,0.8,1,0.5172413793103449,0.3,2.0,7.0,2,germany,2023-05-12,FC Koln,Hertha
2.2,1.3,1.7,1.8,0.7,0.5,2.2,1.7,1,0.5833333333333334,0.0,0.0,3.0,2,germany,2023-05-13,Bayern Munich,Schalke 04
0.9,1.8,1.4,1.9,0.2,0.2,0.9,1.0,1,0.5,0.15384615384615385,3.0,2.0,2,germany,2023-05-13,Bochum,Augsburg
1.0,1.8,1.7,1.4,0.1,0.4,0.8,1.6,1,0.3888888888888889,0.36363636363636365,1.0,3.0,2,germany,2023-05-13,Ein Frankfurt,Mainz
0.9,0.8,1.3,0.6,0.3,0.5,1.3,1.8,1,0.36363636363636365,0.5714285714285714,3.0,1.0,2,germany,2023-05-13,Union Berlin,Freiburg
1.6,1.4,1.3,1.2,0.4,0.4,1.6,1.3,1,0.3333333333333333,0.18181818181818182,2.0,2.0,2,germany,2023-05-13,Wolfsburg,Hoffenheim
2.9,1.3,0.8,1.3,0.6,0.2,2.1,1.0,1,0.38235294117647056,0.5714285714285714,0.0,2.0,2,germany,2023-05-13,Dortmund,M'gladbach
1.5,1.6,1.9,0.8,0.3,0.6,1.2,2.1,1,0.1,0.23076923076923078,3.0,4.0,1,germany,2023-05-14,Stuttgart,Leverkusen
1.2,1.1,1.8,1.9,0.6,0.2,1.8,0.8,1,0.3333333333333333,0.2857142857142857,2.0,5.0,2,germany,2023-05-14,RB Leipzig,Werder Bremen
1.3,1.0,1.6,1.3,0.4,0.5,1.5,1.8,1,0.4117647058823529,0.2,4.0,3.0,2,germany,2023-05-19,Freiburg,Wolfsburg
1.3,2.3,1.2,1.8,0.2,0.3,0.8,1.2,1,0.26666666666666666,0.3333333333333333,1.0,1.0,1,germany,2023-05-20,Hertha,Bochum
1.4,1.3,1.3,1.0,0.4,0.4,1.3,1.5,1,0.45454545454545453,0.19047619047619047,4.0,5.0,2,germany,2023-05-20,Hoffenheim,Union Berlin
1.5,2.4,1.1,1.8,0.4,0.1,1.4,0.8,1,0.3333333333333333,0.42857142857142855,3.0,4.0,1,germany,2023-05-20,Schalke 04,Ein Frankfurt
1.8,1.9,1.5,1.5,0.2,0.4,0.8,1.5,1,0.42857142857142855,0.2857142857142857,4.0,2.0,1,germany,2023-05-20,Werder Bremen,FC Koln
2.5,1.3,1.2,1.1,0.7,0.6,2.2,1.8,1,0.2222222222222222,0.47058823529411764,1.0,1.0,0,germany,2023-05-20,Bayern Munich,RB Leipzig
1.9,0.8,1.0,1.4,0.6,0.2,2.1,1.0,1,0.42857142857142855,0.5,6.0,3.0,1,germany,2023-05-21,Leverkusen,M'gladbach
1.6,2.0,3.2,1.4,0.2,0.6,1.0,2.1,1,0.2,0.3448275862068966,6.0,3.0,0,germany,2023-05-21,Augsburg,Dortmund
1.4,1.5,1.3,1.7,0.3,0.2,1.3,1.0,1,0.6,0.6666666666666666,3.0,1.0,0,germany,2023-05-21,Mainz,Stuttgart
1.3,1.6,1.7,0.9,0.3,0.5,1.3,1.9,1,0.45454545454545453,0.16666666666666666,5.0,8.0,2,germany,2023-05-27,Bochum,Leverkusen
3.4,1.4,1.4,1.9,0.6,0.2,2.1,1.0,1,0.3870967741935484,0.36363636363636365,1.0,1.0,1,germany,2023-05-27,Dortmund,Mainz
1.1,1.8,1.3,0.9,0.1,0.4,0.8,1.5,1,0.5333333333333333,0.5,4.0,2.0,2,germany,2023-05-27,Ein Frankfurt,Freiburg
1.6,1.6,2.1,1.3,0.4,0.6,1.5,1.9,1,0.3,0.25,3.0,0.0,0,germany,2023-05-27,FC Koln,Bayern Munich
1.2,1.3,1.4,2.2,0.2,0.1,1.1,0.7,1,0.3888888888888889,0.3,0.0,4.0,2,germany,2023-05-27,M'gladbach,Augsburg
1.4,1.0,1.5,2.5,0.7,0.3,2.1,1.2,1,0.6,0.23529411764705882,2.0,2.0,2,germany,2023-05-27,RB Leipzig,Schalke 04
1.6,1.7,1.8,1.4,0.3,0.5,1.2,1.6,1,0.2,0.2222222222222222,0.0,0.0,1,germany,2023-05-27,Stuttgart,Hoffenheim
1.5,1.1,1.6,2.0,0.4,0.1,1.5,0.6,1,0.23529411764705882,0.5,1.0,3.0,2,germany,2023-05-27,Union Berlin,Werder Bremen
1.4,1.5,1.2,2.4,0.4,0.1,1.5,0.6,1,0.45,0.5,1.0,5.0,0,germany,2023-05-27,Wolfsburg,Hertha
1.4,1.9,2.1,1.3,0.1,0.6,0.5,1.9,1,0.14285714285714285,0.38461538461538464,2.0,1.0,0,germany,2023-08-18,Werder Bremen,Bayern Munich
1.4,1.6,0.0,0.0,0.4,0.0,1.4,0.0,1,0.42105263157894735,0.07142857142857142,3.0,0.0,2,germany,2023-08-19,Wolfsburg,Heidenheim
1.6,1.6,1.5,1.6,0.3,0.3,1.3,1.3,1,0.45,0.2,1.0,1.0,2,germany,2023-08-19,Stuttgart,Bochum
3.0,1.5,1.7,1.6,0.5,0.4,1.9,1.5,1,0.15384615384615385,0.3333333333333333,1.0,0.0,2,germany,2023-08-19,Dortmund,FC Koln
1.8,1.3,1.4,1.1,0.5,0.4,1.7,1.4,1,0.2,0.4444444444444444,0.0,1.0,0,germany,2023-08-19,Hoffenheim,Freiburg
1.1,1.9,1.4,1.3,0.1,0.3,0.7,1.3,1,0.38095238095238093,0.6,1.0,2.0,1,germany,2023-08-19,Augsburg,M'gladbach
1.4,1.0,1.5,1.2,0.4,0.7,1.6,2.1,1,0.5833333333333334,0.42857142857142855,1.0,2.0,2,germany,2023-08-19,Leverkusen,RB Leipzig
1.4,1.1,1.5,2.0,0.4,0.2,1.5,1.0,1,0.5384615384615384,0.3,1.0,5.0,2,germany,2023-08-20,Union Berlin,Mainz
1.2,1.8,0.0,0.0,0.2,0.0,1.0,0.0,1,0.36363636363636365,0.16666666666666666,2.0,3.0,2,germany,2023-08-20,Ein Frankfurt,Darmstadt
1.7,1.4,2.1,1.5,0.7,0.4,2.1,1.6,1,0.5238095238095238,0.3333333333333333,1.0,1.0,2,germany,2023-08-25,RB Leipzig,Stuttgart
1.8,1.7,1.5,1.1,0.3,0.4,1.3,1.6,1,0.14285714285714285,0.4,2.0,3.0,0,germany,2023-08-26,M'gladbach,Leverkusen
1.5,1.1,1.2,2.0,0.5,0.1,1.6,0.5,1,0.25,0.11764705882352941,2.0,2.0,2,germany,2023-08-26,Freiburg,Werder Bremen
1.3,2.1,2.9,1.4,0.2,0.5,1.0,1.9,1,0.3333333333333333,0.21428571428571427,2.0,1.0,1,germany,2023-08-26,Bochum,Dortmund
1.6,1.1,1.4,1.4,0.4,0.5,1.5,1.6,1,0.13333333333333333,0.6,1.0,5.0,0,germany,2023-08-26,FC Koln,Wolfsburg
1.3,2.4,1.2,1.7,0.1,0.3,0.7,1.2,1,0.5,0.2222222222222222,3.0,7.0,1,germany,2023-08-27,Mainz,Ein Frankfurt
2.4,1.1,1.4,2.2,0.7,0.1,2.2,0.7,1,0.3,0.16666666666666666,1.0,2.0,2,germany,2023-08-27,Bayern Munich,Augsburg
2.8,1.3,1.0,2.5,0.5,0.0,1.9,0.0,1,0.42857142857142855,0.375,3.0,3.0,1,germany,2023-09-01,Dortmund,Heidenheim
1.6,1.8,2.3,1.0,0.3,0.7,1.2,2.2,1,0.3333333333333333,0.34615384615384615,0.0,2.0,0,germany,2023-09-02,M'gladbach,Bayern Munich
1.0,1.9,1.3,2.4,0.1,0.1,0.4,0.7,1,0.46153846153846156,0.23076923076923078,2.0,2.0,2,germany,2023-09-02,Werder Bremen,Mainz
1.3,2.3,1.2,1.9,0.1,0.2,0.6,1.1,1,0.25,0.391304347826087,2.0,2.0,1,germany,2023-09-02,Augsburg,Bochum
1.5,1.1,0.5,2.5,0.4,0.0,1.6,0.0,1,0.52,0.16666666666666666,3.0,2.0,2,germany,2023-09-02,Leverkusen,Darmstadt
1.7,1.5,1.5,1.5,0.4,0.5,1.4,1.6,1,0.4166666666666667,0.4666666666666667,2.0,2.0,2,germany,2023-09-02,Hoffenheim,Wolfsburg
2.2,1.7,1.5,1.0,0.4,0.6,1.6,1.8,1,0.42857142857142855,0.4166666666666667,1.0,1.0,2,germany,2023-09-02,Stuttgart,Freiburg
1.3,1.6,1.7,1.3,0.3,0.4,1.3,1.4,1,0.3076923076923077,0.2857142857142857,1.0,3.0,1,germany,2023-09-03,Ein Frankfurt,FC Koln
1.8,1.2,2.2,1.2,0.5,0.8,1.7,2.4,1,0.2,0.5,6.0,1.0,0,germany,2023-09-03,Union Berlin,RB Leipzig
2.4,1.1,1.7,1.1,0.7,0.4,2.2,1.6,1,0.5625,0.38461538461538464,0.0,3.0,1,germany,2023-09-15,Bayern Munich,Leverkusen
1.5,1.3,1.8,1.6,0.3,0.4,1.2,1.4,1,0.3888888888888889,0.2777777777777778,7.0,4.0,0,germany,2023-09-16,FC Koln,Hoffenheim
1.3,1.4,2.6,1.5,0.5,0.4,1.5,1.7,1,0.26666666666666666,0.4,5.0,3.0,0,germany,2023-09-16,Freiburg,Dortmund
1.2,2.7,2.4,1.4,0.1,0.5,0.6,1.8,1,0.1875,0.35294117647058826,1.0,2.0,0,germany,2023-09-16,Mainz,Stuttgart
2.4,1.2,1.4,2.2,0.8,0.1,2.4,0.7,1,0.6,0.23529411764705882,0.0,0.0,2,germany,2023-09-16,RB Leipzig,Augsburg
1.6,1.6,1.7,1.4,0.5,0.5,1.6,1.6,1,0.3333333333333333,0.2777777777777778,1.0,0.0,2,germany,2023-09-16,Wolfsburg,Union Berlin
1.3,2.0,1.3,1.6,0.2,0.3,1.1,1.3,1,0.4,0.6666666666666666,3.0,2.0,1,germany,2023-09-16,Bochum,Ein Frankfurt
1.3333333333333333,2.3333333333333335,1.3,1.7,0.0,0.2,0.3333333333333333,0.7,1,0.2,0.3333333333333333,1.0,1.0,2,germany,2023-09-17,Heidenheim,Werder Bremen
2.4,1.3,1.25,3.25,0.5,0.0,1.8,0.25,1,0.5789473684210527,0.0,1.0,6.0,2,germany,2023-09-22,Stuttgart,Darmstadt
1.2,2.2,1.1,2.8,0.1,0.1,0.7,0.5,1,0.42857142857142855,0.21428571428571427,5.0,3.0,2,germany,2023-09-23,Augsburg,Mainz
2.5,1.2,1.3,1.6,0.7,0.2,2.2,1.2,1,0.5925925925925926,0.2,0.0,1.0,2,germany,2023-09-23,Bayern Munich,Bochum
2.8,1.3,1.8,1.7,0.5,0.6,2.0,1.8,1,0.21052631578947367,0.2222222222222222,0.0,1.0,2,germany,2023-09-23,Dortmund,Wolfsburg
1.7,2.2,2.4,1.0,0.2,0.8,0.9,2.4,1,0.07142857142857142,0.4444444444444444,1.0,1.0,0,germany,2023-09-23,M'gladbach,RB Leipzig
1.7,1.4,2.0,1.6,0.5,0.5,1.6,1.6,1,0.2608695652173913,0.3333333333333333,1.0,3.0,0,germany,2023-09-23,Union Berlin,Hoffenheim
1.1,1.9,1.5,1.5,0.1,0.3,0.4,1.1,1,0.3333333333333333,0.35714285714285715,2.0,1.0,2,germany,2023-09-23,Werder Bremen,FC Koln
1.9,1.3,2.0,2.25,0.4,0.25,1.6,1.0,1,0.47619047619047616,0.5,1.0,1.0,2,germany,2023-09-24,Leverkusen,Heidenheim
1.3,1.4,1.5,1.7,0.3,0.5,1.4,1.5,1,0.35714285714285715,0.2,4.0,2.0,1,germany,2023-09-24,Ein Frankfurt,Freiburg
2.2,1.5,2.3,1.3,0.6,0.5,1.9,2.0,1,0.3125,0.7142857142857143,3.0,7.0,0,germany,2023-09-29,Hoffenheim,Dortmund
2.5,0.8,3.0,1.2,0.9,0.7,2.7,2.2,1,0.25,0.4166666666666667,2.0,5.0,1,germany,2023-09-30,RB Leipzig,Bayern Munich
1.2,2.7,2.1,1.4,0.1,0.4,0.5,1.6,1,0.2727272727272727,0.42857142857142855,4.0,1.0,0,germany,2023-09-30,Mainz,Leverkusen
1.3,1.7,1.2,1.3,0.5,0.3,1.5,1.4,1,0.35,0.375,1.0,9.0,2,germany,2023-09-30,Wolfsburg,Ein Frankfurt
1.3,1.6,2.5,1.3,0.2,0.5,0.8,1.8,1,0.3333333333333333,0.21052631578947367,2.0,1.0,0,germany,2023-09-30,FC Koln,Stuttgart
1.2,2.2,1.7,2.2,0.2,0.2,1.1,0.9,1,0.20833333333333334,0.34615384615384615,2.0,3.0,0,germany,2023-09-30,Bochum,M'gladbach
1.8,2.6,1.7,1.6,0.2,0.5,0.8,1.5,1,0.4,0.4,1.0,2.0,2,germany,2023-09-30,Heidenheim,Union Berlin
1.2,3.2,1.2,1.8,0.0,0.2,0.2,0.7,1,0.3333333333333333,0.6363636363636364,3.0,2.0,2,germany,2023-10-01,Darmstadt,Werder Bremen
1.4,1.7,1.3,2.2,0.4,0.2,1.3,0.9,1,0.375,0.2857142857142857,2.0,2.0,2,germany,2023-10-01,Freiburg,Augsburg
1.9,2.1,0.9,2.9,0.3,0.0,1.2,0.2,1,0.42857142857142855,0.5,3.0,1.0,1,germany,2023-10-06,M'gladbach,Mainz
1.3,2.0,2.2,1.5,0.2,0.6,0.7,1.9,1,0.21428571428571427,0.3333333333333333,5.0,4.0,0,germany,2023-10-07,Werder Bremen,Hoffenheim
2.6,1.2,1.2,1.7,0.6,0.5,2.0,1.5,1,0.5,0.38461538461538464,1.0,3.0,2,germany,2023-10-07,Stuttgart,Wolfsburg
2.3,1.1,1.6,1.7,0.6,0.4,2.2,1.2,1,0.5384615384615384,0.46153846153846156,1.0,1.0,2,germany,2023-10-07,Dortmund,Union Berlin
1.2,2.3,1.6666666666666667,3.0,0.2,0.16666666666666666,0.8,0.6666666666666666,1,0.16666666666666666,0.2777777777777778,4.0,2.0,0,germany,2023-10-07,Augsburg,Darmstadt
2.6,1.0,1.2,2.4,0.8,0.2,2.5,1.0,1,0.2631578947368421,0.2,2.0,4.0,1,germany,2023-10-07,RB Leipzig,Bochum
2.4,1.4,1.3,1.7,0.5,0.2,1.8,0.8,1,0.45454545454545453,0.375,3.0,0.0,2,germany,2023-10-08,Leverkusen,FC Koln
3.1,1.1,1.2,1.7,0.7,0.4,2.3,1.3,1,0.22727272727272727,0.0,1.0,0.0,2,germany,2023-10-08,Bayern Munich,Freiburg
1.2,1.1,1.6666666666666667,2.1666666666666665,0.3,0.3333333333333333,1.4,1.1666666666666667,1,0.46153846153846156,0.25,2.0,3.0,2,germany,2023-10-08,Ein Frankfurt,Heidenheim
2.2,1.1,1.4,2.1,0.6,0.2,2.2,0.7,1,0.21739130434782608,0.14285714285714285,1.0,5.0,2,germany,2023-10-20,Dortmund,Werder Bremen
1.1,2.8,2.8,1.1,0.0,0.7,0.3,2.3,1,0.2,0.38461538461538464,3.0,2.0,0,germany,2023-10-21,Mainz,Bayern Munich
1.3,1.4,2.6,1.2,0.5,0.6,1.5,2.1,1,0.3684210526315789,0.42857142857142855,3.0,5.0,0,germany,2023-10-21,Wolfsburg,Leverkusen
1.7142857142857142,2.7142857142857144,2.4,0.9,0.2857142857142857,0.7,1.0,2.3,1,0.17647058823529413,0.6363636363636364,6.0,3.0,0,germany,2023-10-21,Darmstadt,RB Leipzig
2.4,1.5,1.1,1.1,0.7,0.3,2.2,1.4,1,0.3333333333333333,0.35714285714285715,3.0,0.0,0,germany,2023-10-21,Hoffenheim,Ein Frankfurt
1.0,1.6,1.2,2.2,0.4,0.2,1.3,1.1,1,0.3125,0.35714285714285715,3.0,4.0,2,germany,2023-10-21,Freiburg,Bochum
1.8,2.0,2.8,1.2,0.4,0.7,1.2,2.2,1,0.18181818181818182,0.45454545454545453,2.0,1.0,0,germany,2023-10-21,Union Berlin,Stuttgart
1.1,1.9,1.9,2.3,0.1,0.2,0.5,1.0,1,0.36363636363636365,0.3333333333333333,0.0,5.0,2,germany,2023-10-22,FC Koln,M'gladbach
1.4285714285714286,2.142857142857143,1.2,2.5,0.2857142857142857,0.1,1.0,0.5,1,0.29411764705882354,0.6,3.0,2.0,0,germany,2023-10-22,Heidenheim,Augsburg
1.2,2.3,1.0,2.8,0.2,0.0,1.0,0.3,1,0.36363636363636365,0.36363636363636365,3.0,3.0,1,germany,2023-10-27,Bochum,Mainz
1.5,2.4,1.2,1.5,0.2,0.4,0.8,1.2,1,0.5,0.42857142857142855,9.0,4.0,2,germany,2023-10-28,Augsburg,Wolfsburg
2.9,1.1,1.625,2.75,0.7,0.25,2.3,0.875,1,0.5517241379310345,0.36363636363636365,4.0,8.0,2,germany,2023-10-28,Bayern Munich,Darmstadt
1.8,2.1,1.5,2.5,0.2,0.25,1.0,0.875,1,0.5,0.3333333333333333,0.0,3.0,2,germany,2023-10-28,M'gladbach,Heidenheim
1.3,2.0,1.4,2.1,0.2,0.3,0.7,0.9,1,0.3,0.25,1.0,7.0,2,germany,2023-10-28,Werder Bremen,Union Berlin
2.6,1.0,0.9,1.8,0.7,0.1,2.3,0.5,1,0.52,0.14285714285714285,2.0,7.0,2,germany,2023-10-28,RB Leipzig,FC Koln
3.0,1.0,2.2,1.7,0.8,0.6,2.5,1.9,1,0.4166666666666667,0.625,2.0,1.0,0,germany,2023-10-28,Stuttgart,Hoffenheim
2.7,1.2,1.2,1.6,0.7,0.5,2.3,1.6,1,0.2,0.36363636363636365,0.0,2.0,2,germany,2023-10-29,Leverkusen,Freiburg
1.3,0.9,2.1,0.9,0.4,0.7,1.7,2.4,1,0.5833333333333334,0.26666666666666666,3.0,2.0,1,germany,2023-10-29,Ein Frankfurt,Dortmund
1.4444444444444444,3.3333333333333335,1.1,2.3,0.2222222222222222,0.1,0.7777777777777778,0.8,1,0.25,0.4,5.0,5.0,0,germany,2023-11-03,Darmstadt,Bochum
2.4,1.8,2.7,1.1,0.7,0.8,2.1,2.5,1,0.5384615384615384,0.36363636363636365,3.0,2.0,0,germany,2023-11-04,Hoffenheim,Leverkusen
1.0,2.8,2.8,0.8,0.0,0.7,0.3,2.3,1,0.2727272727272727,0.18181818181818182,3.0,1.0,2,germany,2023-11-04,Mainz,RB Leipzig
1.2,1.9,1.4,1.1,0.3,0.3,0.9,1.5,1,0.2727272727272727,0.6,0.0,1.0,0,germany,2023-11-04,Union Berlin,Ein Frankfurt
2.3,1.1,3.6,0.8,0.7,0.8,2.4,2.6,1,0.0625,0.5333333333333333,3.0,2.0,0,germany,2023-11-04,Dortmund,Bayern Munich
1.2,1.6,1.8,2.2,0.5,0.2,1.6,1.0,1,0.5,0.45454545454545453,2.0,2.0,1,germany,2023-11-04,Freiburg,M'gladbach
0.8,2.3,1.8,2.3,0.1,0.3,0.4,1.1,1,0.41379310344827586,0.15789473684210525,1.0,4.0,1,germany,2023-11-04,FC Koln,Augsburg
1.4,1.6,1.4,1.9,0.4,0.3,1.2,0.9,1,0.3125,0.2857142857142857,7.0,1.0,1,germany,2023-11-05,Wolfsburg,Werder Bremen
1.4444444444444444,2.4444444444444446,3.1,1.2,0.2222222222222222,0.8,0.7777777777777778,2.4,1,0.1,0.13333333333333333,2.0,2.0,2,germany,2023-11-05,Heidenheim,Stuttgart
1.9,2.3,1.5,1.6,0.2,0.4,1.0,1.3,1,0.47058823529411764,0.3076923076923077,1.0,3.0,2,germany,2023-11-10,M'gladbach,Wolfsburg
