home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.0,1.4,1.7,0.8,0.2,0.6,0.7,2.2,1,0.29411764705882354,0.42857142857142855,0,2,0,italy,2022-03-12,Sampdoria,Juventus
0.9,2.8,1.9,1.8,0.1,0.4,0.7,1.5,1,0.3125,0.3333333333333333,2,7,1,italy,2022-03-12,Salernitana,Sassuolo
1.0,1.2,1.1,1.5,0.3,0.4,1.1,1.5,1,0.5384615384615384,0.08333333333333333,1,4,2,italy,2022-03-12,Spezia,Cagliari
1.8,0.9,1.2,2.3,0.6,0.0,2.1,0.5,1,0.3125,0.3333333333333333,1,0,2,italy,2022-03-12,Milan,Empoli
2.0,1.3,1.4,0.7,0.5,0.5,1.8,1.8,1,0.1111111111111111,0.2857142857142857,12,0,0,italy,2022-03-13,Verona,Napoli
1.3,1.6,1.9,1.4,0.3,0.5,1.3,1.8,1,0.4166666666666667,0.18181818181818182,3,2,1,italy,2022-03-13,Udinese,Roma
1.1,1.0,1.9,0.7,0.3,0.5,1.2,1.8,1,0.2857142857142857,0.4375,1,5,1,italy,2022-03-13,Torino,Inter
1.5,1.5,0.8,1.3,0.3,0.2,1.3,0.9,1,0.3333333333333333,0.0,1,8,2,italy,2022-03-13,Fiorentina,Bologna
1.3,1.1,0.4,1.3,0.2,0.0,1.0,0.7,1,0.16666666666666666,0.21428571428571427,2,0,1,italy,2022-03-13,Atalanta,Genoa
2.1,0.9,0.8,2.2,0.5,0.1,1.8,0.6,1,0.09090909090909091,0.25,1,1,2,italy,2022-03-14,Lazio,Venezia
1.6,1.9,1.1,1.1,0.3,0.4,1.3,1.3,1,0.4117647058823529,0.16666666666666666,2,3,2,italy,2022-03-18,Sassuolo,Spezia
0.3,1.0,1.1,1.1,0.0,0.2,0.8,1.0,1,0.25,0.3,6,3,2,italy,2022-03-18,Genoa,Torino
1.5,0.7,1.3,1.6,0.6,0.3,2.0,1.3,1,0.38095238095238093,0.2727272727272727,2,5,2,italy,2022-03-19,Napoli,Udinese
1.7,0.8,1.4,1.3,0.4,0.4,1.6,1.5,1,0.35714285714285715,0.2222222222222222,1,2,1,italy,2022-03-19,Inter,Fiorentina
0.9,1.6,1.6,0.8,0.3,0.6,1.2,2.1,1,0.07142857142857142,0.22727272727272727,1,0,0,italy,2022-03-19,Cagliari,Milan
0.8,1.9,1.0,1.6,0.1,0.2,0.6,0.6,1,0.07142857142857142,0.4444444444444444,8,1,0,italy,2022-03-20,Venezia,Sampdoria
0.9,2.1,2.0,1.4,0.0,0.5,0.4,1.7,1,0.25,0.26666666666666666,2,3,1,italy,2022-03-20,Empoli,Verona
1.8,0.9,1.1,2.5,0.6,0.1,2.2,0.8,1,0.5384615384615384,0.3076923076923077,3,2,2,italy,2022-03-20,Juventus,Salernitana
1.6,1.4,1.9,0.8,0.4,0.5,1.6,1.8,1,0.4166666666666667,0.3,4,3,2,italy,2022-03-20,Roma,Lazio
0.5,1.4,1.2,0.7,0.1,0.2,0.6,1.1,1,0.23076923076923078,0.125,0,1,0,italy,2022-03-20,Bologna,Atalanta
1.1,1.5,0.8,1.8,0.3,0.1,1.0,0.6,1,0.4166666666666667,0.14285714285714285,3,1,2,italy,2022-04-02,Spezia,Venezia
1.8,0.9,2.0,1.7,0.5,0.4,1.8,1.6,1,0.3333333333333333,0.23809523809523808,1,3,2,italy,2022-04-02,Lazio,Sassuolo
1.1,2.3,1.1,1.1,0.1,0.2,0.8,1.0,1,0.2,0.5555555555555556,8,4,0,italy,2022-04-02,Salernitana,Torino
1.2,1.5,1.6,1.0,0.3,0.5,0.9,1.9,1,0.3333333333333333,0.14285714285714285,2,3,0,italy,2022-04-03,Sampdoria,Roma
1.0,1.8,0.9,1.3,0.2,0.3,1.0,1.2,1,0.44,0.42857142857142855,2,7,2,italy,2022-04-03,Udinese,Cagliari
1.9,0.8,1.6,0.8,0.7,0.3,2.4,1.4,1,0.20833333333333334,0.16666666666666666,4,4,0,italy,2022-04-03,Juventus,Inter
1.4,1.3,0.8,1.8,0.4,0.0,1.5,0.5,1,0.44,0.16666666666666666,1,6,2,italy,2022-04-03,Fiorentina,Empoli
1.3,0.7,1.7,0.7,0.3,0.7,1.3,2.3,1,0.15,0.7142857142857143,2,3,0,italy,2022-04-03,Atalanta,Napoli
1.9,1.4,0.4,0.9,0.4,0.1,1.5,1.1,1,0.375,0.5,4,3,2,italy,2022-04-04,Verona,Genoa
1.3,0.6,0.5,1.3,0.6,0.1,2.1,0.6,1,0.20588235294117646,0.4444444444444444,0,2,1,italy,2022-04-04,Milan,Bologna
0.7,1.8,1.1,1.3,0.0,0.4,0.4,1.3,1,0.25,0.4166666666666667,2,2,1,italy,2022-04-09,Empoli,Spezia
1.2,0.8,1.9,1.2,0.3,0.5,1.4,1.8,1,0.3157894736842105,0.3,2,0,2,italy,2022-04-09,Inter,Verona
1.0,1.7,1.7,0.9,0.3,0.6,1.2,2.1,1,0.2,0.2857142857142857,1,0,0,italy,2022-04-09,Cagliari,Juventus
1.0,1.0,1.2,0.4,0.2,0.6,1.0,2.2,1,0.2,0.2,2,2,1,italy,2022-04-10,Torino,Milan
1.6,0.7,1.1,2.1,0.6,0.1,2.2,0.8,1,0.3888888888888889,0.42857142857142855,5,8,2,italy,2022-04-10,Roma,Salernitana
0.7,1.8,1.3,1.3,0.1,0.3,0.5,1.3,1,0.4,0.29411764705882354,7,2,0,italy,2022-04-10,Venezia,Udinese
2.0,1.8,1.4,1.0,0.4,0.3,1.5,1.2,1,0.4666666666666667,0.25,2,1,2,italy,2022-04-10,Sassuolo,Atalanta
0.3,0.9,1.7,0.7,0.1,0.6,1.0,2.0,1,0.25,0.6111111111111112,0,1,0,italy,2022-04-10,Genoa,Lazio
1.8,0.8,0.9,1.3,0.7,0.4,2.3,1.5,1,0.1875,0.3333333333333333,0,3,0,italy,2022-04-10,Napoli,Fiorentina
0.4,1.1,1.1,1.4,0.1,0.3,0.7,0.9,1,0.2,0.2,1,2,2,italy,2022-04-11,Bologna,Sampdoria
0.9,1.2,1.2,0.7,0.3,0.3,1.1,1.4,1,0.18181818181818182,0.2916666666666667,2,0,0,italy,2022-04-15,Spezia,Inter
0.9,0.4,0.4,1.3,0.5,0.1,2.0,0.9,1,0.45454545454545453,0.125,1,2,2,italy,2022-04-15,Milan,Genoa
1.5,0.7,0.6,0.9,0.6,0.2,2.1,1.0,1,0.16666666666666666,0.2,1,11,1,italy,2022-04-16,Juventus,Bologna
1.8,0.8,0.6,1.0,0.6,0.1,2.0,0.8,1,0.36363636363636365,0.3076923076923077,1,2,1,italy,2022-04-16,Lazio,Torino
1.2,1.1,0.7,1.9,0.5,0.1,1.8,0.4,1,0.2608695652173913,0.25,4,4,2,italy,2022-04-16,Fiorentina,Venezia
1.1,1.5,1.0,2.2,0.3,0.0,0.9,0.5,1,0.16666666666666666,0.25,1,7,0,italy,2022-04-16,Sampdoria,Salernitana
0.9,1.8,2.1,1.8,0.2,0.5,0.9,1.7,1,0.47058823529411764,0.2222222222222222,2,2,2,italy,2022-04-16,Cagliari,Sassuolo
1.5,1.2,0.6,1.3,0.4,0.0,1.6,0.5,1,0.35714285714285715,0.25,1,4,2,italy,2022-04-16,Udinese,Empoli
1.9,1.1,1.7,0.8,0.6,0.6,2.0,2.2,1,0.4,0.6666666666666666,4,2,1,italy,2022-04-18,Napoli,Roma
0.9,1.0,1.5,1.2,0.2,0.4,0.9,1.5,1,0.2222222222222222,0.2727272727272727,3,3,0,italy,2022-04-18,Atalanta,Verona
1.7,1.3,1.1,1.9,0.4,0.1,1.6,0.8,1,0.25,0.2,3,5,0,italy,2022-04-20,Udinese,Salernitana
0.7,0.9,0.9,1.5,0.1,0.2,0.9,0.8,1,0.4,0.25,1,2,2,italy,2022-04-23,Torino,Spezia
0.6,1.8,0.9,1.0,0.1,0.2,0.4,0.9,1,0.2222222222222222,0.25,0,3,0,italy,2022-04-23,Venezia,Atalanta
1.5,0.8,1.4,0.7,0.4,0.5,1.6,2.0,1,0.6666666666666666,0.2,2,2,2,italy,2022-04-23,Inter,Roma
1.7,1.1,1.1,1.5,0.5,0.3,1.8,0.9,1,0.07692307692307693,0.6,1,3,1,italy,2022-04-23,Verona,Sampdoria
1.1,1.8,1.3,0.8,0.2,0.6,1.0,2.1,1,0.36363636363636365,0.3333333333333333,1,1,2,italy,2022-04-24,Salernitana,Fiorentina
0.6,0.8,1.6,1.3,0.2,0.4,1.1,1.5,1,0.2727272727272727,0.2777777777777778,2,2,1,italy,2022-04-24,Bologna,Udinese
0.7,1.7,1.6,1.1,0.0,0.5,0.4,1.8,1,0.3888888888888889,0.11764705882352941,4,1,2,italy,2022-04-24,Empoli,Napoli
0.4,0.9,0.9,1.7,0.1,0.3,0.9,1.1,1,0.14285714285714285,0.08333333333333333,3,2,2,italy,2022-04-24,Genoa,Cagliari
1.9,0.9,1.1,0.4,0.6,0.6,2.0,2.2,1,0.25,0.3076923076923077,3,4,0,italy,2022-04-24,Lazio,Milan
2.1,1.5,1.4,0.8,0.5,0.5,1.7,1.9,1,0.30434782608695654,0.45454545454545453,2,2,0,italy,2022-04-25,Sassuolo,Juventus
0.8,1.0,1.7,0.7,0.2,0.5,1.1,1.9,1,0.5,0.25925925925925924,1,3,2,italy,2022-04-27,Bologna,Inter
1.3,0.9,1.8,1.5,0.6,0.4,2.0,1.5,1,0.3684210526315789,0.4444444444444444,3,4,0,italy,2022-04-27,Fiorentina,Udinese
1.2,1.1,0.8,0.9,0.3,0.2,1.1,1.1,1,0.29411764705882354,0.6666666666666666,2,2,1,italy,2022-04-27,Atalanta,Torino
0.7,1.7,1.6,1.1,0.2,0.4,0.8,1.6,1,0.3333333333333333,0.2857142857142857,2,4,0,italy,2022-04-30,Cagliari,Verona
1.6,1.4,2.0,1.3,0.4,0.5,1.5,1.7,1,0.42105263157894735,0.2857142857142857,0,3,2,italy,2022-04-30,Napoli,Sassuolo
1.2,1.5,0.4,0.8,0.3,0.2,1.0,1.1,1,0.18181818181818182,0.26666666666666666,3,1,2,italy,2022-04-30,Sampdoria,Genoa
0.8,1.5,1.7,1.1,0.2,0.5,0.7,1.7,1,0.3,0.391304347826087,3,1,0,italy,2022-04-30,Spezia,Lazio
1.6,0.9,0.7,1.9,0.6,0.1,2.1,0.4,1,0.2222222222222222,0.3,3,3,2,italy,2022-05-01,Juventus,Venezia
0.8,1.5,1.1,1.2,0.1,0.2,0.7,1.1,1,0.3333333333333333,0.21428571428571427,11,2,0,italy,2022-05-01,Empoli,Torino
1.1,0.4,1.2,1.3,0.6,0.5,2.2,1.7,1,0.14285714285714285,0.2222222222222222,1,3,2,italy,2022-05-01,Milan,Fiorentina
2.2,1.1,1.7,0.8,0.5,0.5,1.8,1.8,1,0.375,0.38461538461538464,2,1,0,italy,2022-05-01,Udinese,Inter
1.3,0.8,0.8,1.0,0.5,0.2,1.9,1.1,1,0.2777777777777778,0.36363636363636365,0,1,1,italy,2022-05-01,Roma,Bologna
1.5,1.4,1.1,1.7,0.3,0.3,1.1,1.2,1,0.23809523809523808,0.75,3,2,1,italy,2022-05-02,Atalanta,Salernitana
1.2,1.3,0.6,2.0,0.3,0.0,1.3,0.1,1,0.2,0.36363636363636365,2,10,2,italy,2022-05-05,Salernitana,Venezia
0.4,0.9,1.7,0.9,0.2,0.7,1.0,2.3,1,0.3157894736842105,0.3076923076923077,2,3,2,italy,2022-05-06,Genoa,Juventus
1.9,0.9,0.8,1.7,0.6,0.1,2.0,0.6,1,0.2631578947368421,0.4,1,0,2,italy,2022-05-06,Inter,Empoli
1.9,1.9,2.1,1.2,0.4,0.4,1.4,1.5,1,0.375,0.42857142857142855,2,2,1,italy,2022-05-07,Sassuolo,Udinese
1.8,1.4,0.9,1.5,0.5,0.3,1.7,1.0,1,0.5882352941176471,0.2,1,1,2,italy,2022-05-07,Lazio,Sampdoria
1.4,1.3,2.1,1.4,0.3,0.5,1.3,1.7,1,0.2727272727272727,0.5,2,3,0,italy,2022-05-07,Torino,Napoli
1.0,1.7,1.2,1.5,0.2,0.2,0.7,0.9,1,0.16666666666666666,0.3333333333333333,2,3,0,italy,2022-05-08,Spezia,Atalanta
0.6,1.9,0.8,0.7,0.0,0.2,0.1,1.2,1,0.47368421052631576,0.4166666666666667,2,4,2,italy,2022-05-08,Venezia,Bologna
1.2,1.2,0.7,1.8,0.4,0.2,1.5,0.7,1,0.14285714285714285,0.3,8,5,1,italy,2022-05-08,Salernitana,Cagliari
1.6,1.0,1.1,0.4,0.5,0.6,1.8,2.2,1,0.2727272727272727,0.42105263157894735,2,1,0,italy,2022-05-08,Verona,Milan
1.0,1.3,1.3,0.8,0.4,0.5,1.4,1.9,1,0.5384615384615384,0.14285714285714285,3,1,2,italy,2022-05-09,Fiorentina,Roma
1.3,1.3,1.3,1.2,0.4,0.3,1.5,1.3,1,0.45454545454545453,0.4166666666666667,4,2,0,italy,2022-05-14,Verona,Torino
1.2,1.0,0.9,2.1,0.4,0.1,1.6,0.3,1,0.3404255319148936,0.4,2,8,1,italy,2022-05-14,Roma,Venezia
1.0,1.9,1.2,1.2,0.1,0.4,0.6,1.5,1,0.35294117647058826,0.3103448275862069,2,2,1,italy,2022-05-14,Empoli,Salernitana
2.1,1.2,1.1,1.9,0.4,0.2,1.5,0.7,1,0.3333333333333333,0.5454545454545454,3,2,0,italy,2022-05-14,Udinese,Spezia
1.0,1.0,1.8,1.8,0.2,0.4,1.1,1.4,1,0.2222222222222222,0.4117647058823529,0,1,0,italy,2022-05-15,Bologna,Sassuolo
2.1,1.3,0.6,1.0,0.6,0.3,1.9,1.2,1,0.5,0.25,1,1,2,italy,2022-05-15,Napoli,Genoa
1.2,0.3,1.5,1.5,0.7,0.3,2.4,1.2,1,0.46153846153846156,0.15384615384615385,3,2,2,italy,2022-05-15,Milan,Atalanta
0.7,1.8,2.3,0.9,0.2,0.7,0.7,2.3,1,0.18181818181818182,0.3888888888888889,0,2,0,italy,2022-05-15,Cagliari,Inter
0.9,1.3,1.1,1.2,0.3,0.5,1.0,1.6,1,0.38461538461538464,0.07692307692307693,5,3,2,italy,2022-05-16,Sampdoria,Fiorentina
1.7,1.0,1.9,1.2,0.7,0.6,2.2,2.0,1,0.4,0.3684210526315789,3,3,1,italy,2022-05-16,Juventus,Lazio
1.4,1.1,1.1,0.9,0.4,0.4,1.6,1.6,1,0.14285714285714285,0.4,2,2,0,italy,2022-05-20,Torino,Roma
2.0,1.3,1.0,1.3,0.6,0.3,2.0,1.2,1,0.35,0.6363636363636364,2,6,1,italy,2022-05-21,Lazio,Verona
1.1,1.4,1.8,1.2,0.5,0.6,1.6,2.0,1,0.2857142857142857,0.0,3,3,2,italy,2022-05-21,Fiorentina,Juventus
0.5,1.2,1.1,1.3,0.3,0.2,1.1,1.0,1,0.2631578947368421,0.3333333333333333,3,1,0,italy,2022-05-21,Genoa,Bologna
1.5,1.6,0.9,1.7,0.3,0.1,1.2,0.7,1,0.24390243902439024,0.375,1,1,0,italy,2022-05-21,Atalanta,Empoli
1.3,1.9,2.4,1.2,0.3,0.7,1.0,2.2,1,0.23529411764705882,0.36363636363636365,1,2,0,italy,2022-05-22,Spezia,Napoli
2.5,0.9,1.1,1.4,0.8,0.3,2.5,1.0,1,0.42857142857142855,0.3,1,2,2,italy,2022-05-22,Inter,Sampdoria
1.7,1.8,1.3,0.2,0.4,0.8,1.4,2.6,1,0.1875,0.631578947368421,2,1,0,italy,2022-05-22,Sassuolo,Milan
1.3,1.1,2.2,1.4,0.4,0.4,1.6,1.4,1,0.38461538461538464,0.55,1,1,0,italy,2022-05-22,Salernitana,Udinese
1.0,2.1,0.8,1.8,0.1,0.2,0.4,0.7,1,0.125,0.21875,0,3,1,italy,2022-05-22,Venezia,Cagliari
1.5,0.2,2.5,1.2,0.8,0.5,2.6,1.7,1,0.3333333333333333,0.4,1,4,2,italy,2022-08-13,Milan,Udinese
1.0,1.5,1.5,1.7,0.3,0.3,1.0,1.1,1,0.08333333333333333,0.3,4,6,0,italy,2022-08-13,Sampdoria,Atalanta
1.2,1.4,0.0,0.0,0.5,0.0,1.6,0.0,1,0.39285714285714285,0.2857142857142857,0,6,2,italy,2022-08-14,Fiorentina,Cremonese
2.2,1.6,1.2,1.2,0.5,0.3,1.8,1.3,1,0.6,0.25,5,9,2,italy,2022-08-14,Lazio,Bologna
1.1,1.3,1.3,0.8,0.4,0.5,1.5,1.8,1,0.14285714285714285,0.23809523809523808,3,2,0,italy,2022-08-14,Salernitana,Roma
1.1,2.2,1.0,1.7,0.2,0.2,0.7,0.9,1,0.2,0.2631578947368421,2,1,2,italy,2022-08-14,Spezia,Empoli
1.5,1.2,1.5,2.0,0.5,0.3,1.7,1.1,1,0.26666666666666666,0.35,1,3,2,italy,2022-08-15,Juventus,Sassuolo
1.2,1.5,2.5,1.1,0.3,0.7,1.2,2.2,1,0.42857142857142855,0.3076923076923077,2,2,0,italy,2022-08-15,Verona,Napoli
1.4,1.3,2.2,1.6,0.4,0.5,1.6,1.8,1,0.09090909090909091,0.25,0,5,1,italy,2022-08-20,Torino,Lazio
2.5,1.5,1.1,1.3,0.4,0.4,1.4,1.5,1,0.125,0.3333333333333333,5,4,1,italy,2022-08-20,Udinese,Salernitana
2.4,1.0,1.1,2.2,0.8,0.2,2.5,0.7,1,0.4,0.0,0,0,2,italy,2022-08-20,Inter,Spezia
1.3,2.1,1.0,2.0,0.3,0.0,1.0,0.0,1,0.23076923076923078,0.125,5,1,2,italy,2022-08-20,Sassuolo,Lecce
1.0,1.7,1.4,1.6,0.2,0.5,0.9,1.6,1,0.4,0.1,4,3,1,italy,2022-08-21,Empoli,Fiorentina
2.8,1.2,1.0,2.0,0.7,0.0,2.2,0.0,1,0.21739130434782608,0.2,2,1,2,italy,2022-08-21,Napoli,Monza
1.6,1.7,1.8,0.4,0.3,0.8,1.1,2.6,1,0.16666666666666666,0.3684210526315789,4,3,1,italy,2022-08-21,Atalanta,Milan
1.3,1.4,1.3,1.8,0.3,0.3,1.2,1.2,1,0.2777777777777778,0.15,6,3,1,italy,2022-08-21,Bologna,Verona
1.3,0.8,2.0,3.0,0.5,0.0,1.8,0.0,1,0.42857142857142855,0.2,0,3,2,italy,2022-08-22,Roma,Cremonese
0.9,1.4,1.6,1.2,0.3,0.5,1.0,1.7,1,0.09090909090909091,0.36363636363636365,3,2,1,italy,2022-08-22,Sampdoria,Juventus
1.9,1.6,2.6,0.9,0.4,0.9,1.6,2.7,1,0.5833333333333334,0.35,2,1,2,italy,2022-08-26,Lazio,Inter
1.8,0.5,1.4,1.4,0.7,0.3,2.4,1.3,1,0.35,0.0,2,1,2,italy,2022-08-27,Milan,Bologna
1.1,2.4,1.0,2.0,0.2,0.3,0.7,1.0,1,0.25,0.36363636363636365,5,1,1,italy,2022-08-27,Spezia,Sassuolo
1.3,1.1,1.3,0.8,0.4,0.5,1.5,1.8,1,0.2,0.4444444444444444,2,2,1,italy,2022-08-27,Juventus,Roma
1.0,1.1,0.9,1.3,0.4,0.3,1.6,1.1,1,0.6,0.3333333333333333,2,2,2,italy,2022-08-28,Salernitana,Sampdoria
1.3,1.8,1.6,1.5,0.3,0.3,1.2,1.2,1,0.13333333333333333,0.4375,3,3,0,italy,2022-08-28,Verona,Atalanta
1.3,1.5,3.0,1.1,0.5,0.7,1.6,2.2,1,0.45454545454545453,0.14285714285714285,2,3,1,italy,2022-08-28,Fiorentina,Napoli
2.4,1.1,1.0,2.0,0.8,0.0,2.4,0.0,1,0.3684210526315789,0.3333333333333333,0,3,2,italy,2022-08-30,Inter,Cremonese
1.3,0.8,0.6666666666666666,2.6666666666666665,0.5,0.0,1.8,0.0,1,0.4666666666666667,0.07142857142857142,0,3,2,italy,2022-08-30,Roma,Monza
1.1,2.0,2.0,0.5,0.3,0.8,1.1,2.6,1,0.3333333333333333,0.18181818181818182,5,2,1,italy,2022-08-30,Sassuolo,Milan
1.0,1.6,1.2,1.9,0.2,0.2,1.0,0.9,1,0.23529411764705882,0.3,0,4,1,italy,2022-08-31,Empoli,Verona
0.7,1.7,2.1,1.6,0.2,0.5,0.8,1.8,1,0.2727272727272727,0.42857142857142855,0,2,1,italy,2022-08-31,Sampdoria,Lazio
2.0,1.3,1.2,1.5,0.4,0.4,1.4,1.4,1,0.3333333333333333,0.15384615384615385,1,2,2,italy,2022-08-31,Udinese,Fiorentina
1.4,1.1,1.2,2.3,0.4,0.2,1.6,0.8,1,0.1875,0.0,0,2,2,italy,2022-08-31,Juventus,Spezia
2.7,1.0,0.6666666666666666,1.3333333333333333,0.6,0.0,2.0,0.3333333333333333,1,0.35,0.4,1,4,1,italy,2022-08-31,Napoli,Lecce
1.3,1.5,1.2,1.0,0.3,0.4,1.2,1.6,1,0.3333333333333333,0.19047619047619047,2,2,1,italy,2022-09-01,Bologna,Salernitana
1.6,1.3,1.4,1.2,0.4,0.5,1.5,1.8,1,0.38461538461538464,0.2222222222222222,1,3,2,italy,2022-09-01,Atalanta,Torino
2.0,0.5,2.5,1.2,0.8,0.8,2.6,2.4,1,0.22727272727272727,0.29411764705882354,5,2,2,italy,2022-09-03,Milan,Inter
2.2,1.4,2.6,0.8,0.5,0.6,1.9,2.1,1,0.2222222222222222,0.35,4,0,0,italy,2022-09-03,Lazio,Napoli
0.9,1.4,1.5,1.0,0.3,0.5,1.1,1.8,1,0.2777777777777778,0.2,1,3,1,italy,2022-09-03,Fiorentina,Juventus
1.3,1.8,0.7,1.6,0.2,0.2,1.0,0.9,1,0.5,0.25,2,2,2,italy,2022-09-04,Verona,Sampdoria
1.7,1.2,1.3,0.8,0.4,0.5,1.4,1.8,1,0.4166666666666667,0.15384615384615385,3,2,2,italy,2022-09-04,Udinese,Roma
1.1,2.1,1.2,1.6,0.2,0.2,0.8,1.0,1,0.3125,0.42857142857142855,4,1,1,italy,2022-09-04,Spezia,Bologna
1.1,1.0,1.1,1.7,0.3,0.2,1.4,1.0,1,0.25,0.4166666666666667,3,2,1,italy,2022-09-05,Salernitana,Empoli
1.1,1.1,0.75,1.25,0.5,0.0,1.7,0.5,1,0.2857142857142857,0.18181818181818182,2,1,2,italy,2022-09-05,Torino,Lecce
2.6,0.6,1.0,1.9,0.7,0.2,2.4,0.9,1,0.20689655172413793,0.09090909090909091,1,2,2,italy,2022-09-10,Napoli,Spezia
2.6,1.3,1.2,1.1,0.8,0.6,2.4,1.9,1,0.17647058823529413,0.7,1,2,2,italy,2022-09-10,Inter,Torino
0.8,1.6,2.1,0.7,0.2,0.8,0.9,2.6,1,0.36363636363636365,0.25,5,5,0,italy,2022-09-10,Sampdoria,Milan
1.4,1.0,1.1,1.1,0.4,0.2,1.6,1.2,1,0.30434782608695654,0.4166666666666667,11,7,1,italy,2022-09-11,Juventus,Salernitana
2.2,1.4,1.4,1.8,0.5,0.3,1.9,1.2,1,0.375,0.125,2,5,2,italy,2022-09-11,Lazio,Verona
0.9,1.8,2.1,1.1,0.2,0.5,1.0,1.7,1,0.3333333333333333,0.2222222222222222,4,3,0,italy,2022-09-11,Sassuolo,Udinese
1.7,1.1,0.8,1.8,0.5,0.0,1.8,0.2,1,0.4,0.5,2,5,1,italy,2022-09-11,Atalanta,Cremonese
1.4,1.8,1.0,1.1,0.2,0.3,1.0,1.2,1,0.3076923076923077,0.14285714285714285,1,7,2,italy,2022-09-11,Bologna,Fiorentina
0.6,1.2,0.4,2.6,0.0,0.0,0.4,0.0,1,0.375,0.3333333333333333,3,3,1,italy,2022-09-11,Lecce,Monza
1.2,1.5,1.2,0.9,0.2,0.5,1.1,1.8,1,0.14285714285714285,0.5,6,1,0,italy,2022-09-12,Empoli,Roma
1.2,1.3,0.6666666666666666,1.1666666666666667,0.1,0.0,1.0,0.5,1,0.4444444444444444,0.2857142857142857,1,3,0,italy,2022-09-16,Salernitana,Lecce
0.9,1.1,0.9,1.9,0.5,0.2,1.6,1.0,1,0.23076923076923078,0.45454545454545453,4,1,0,italy,2022-09-17,Torino,Sassuolo
1.4,1.7,1.0,1.5,0.3,0.1,1.2,0.8,1,0.17647058823529413,0.38461538461538464,2,3,0,italy,2022-09-17,Bologna,Empoli
1.0,2.0,0.8,1.8,0.2,0.1,0.8,0.6,1,0.42857142857142855,0.6666666666666666,4,5,2,italy,2022-09-17,Spezia,Sampdoria
2.0,1.2,2.4,1.2,0.5,0.8,1.7,2.4,1,0.2857142857142857,0.2,3,4,2,italy,2022-09-18,Udinese,Inter
0.8333333333333334,1.6666666666666667,2.2,1.4,0.0,0.5,0.3333333333333333,1.9,1,0.15789473684210525,0.4,1,1,0,italy,2022-09-18,Cremonese,Lazio
1.0,1.1,1.2,1.9,0.3,0.2,1.2,0.9,1,0.5625,0.1111111111111111,4,4,2,italy,2022-09-18,Fiorentina,Verona
0.5,2.3333333333333335,1.4,1.1,0.0,0.3,0.16666666666666666,1.4,1,0.2222222222222222,0.18181818181818182,2,4,2,italy,2022-09-18,Monza,Juventus
1.4,0.8,1.4,0.8,0.6,0.5,2.1,1.8,1,0.22727272727272727,0.2,0,7,0,italy,2022-09-18,Roma,Atalanta
2.1,0.7,2.6,0.5,0.8,0.8,2.6,2.6,1,0.21739130434782608,0.4,4,3,0,italy,2022-09-18,Milan,Napoli
2.7,0.6,0.7,1.1,0.8,0.4,2.6,1.3,1,0.4375,0.17647058823529413,0,2,2,italy,2022-10-01,Napoli,Torino
2.3,1.4,1.2,0.8,0.7,0.5,2.1,1.8,1,0.125,0.2727272727272727,4,3,0,italy,2022-10-01,Inter,Roma
0.9,1.1,2.1,0.9,0.2,0.7,1.1,2.3,1,0.23529411764705882,0.3,4,2,0,italy,2022-10-01,Empoli,Milan
1.2,0.7,1.0,1.1,0.5,0.3,1.8,1.2,1,0.45454545454545453,0.29411764705882354,2,2,2,italy,2022-10-02,Atalanta,Fiorentina
2.2,1.3,1.1,1.8,0.5,0.3,1.9,1.1,1,0.42857142857142855,0.13333333333333333,0,2,2,italy,2022-10-02,Lazio,Spezia
0.8571428571428571,1.1428571428571428,0.7142857142857143,2.0,0.14285714285714285,0.0,0.8571428571428571,0.2857142857142857,1,0.14285714285714285,0.2857142857142857,3,1,1,italy,2022-10-02,Lecce,Cremonese
0.8,1.9,0.5714285714285714,2.0,0.1,0.14285714285714285,0.5,0.5714285714285714,1,0.25,0.42857142857142855,2,2,0,italy,2022-10-02,Sampdoria,Monza
0.9,1.3,1.2,1.4,0.3,0.1,1.3,0.9,1,0.6111111111111112,0.14285714285714285,1,1,2,italy,2022-10-02,Sassuolo,Salernitana
1.2,1.1,1.2,1.7,0.2,0.2,1.1,0.9,1,0.3333333333333333,0.1,0,1,2,italy,2022-10-02,Juventus,Bologna
1.0,2.0,2.2,1.1,0.1,0.6,0.6,2.0,1,0.25,0.36363636363636365,3,3,0,italy,2022-10-03,Verona,Udinese
1.3,1.2,2.0,1.4,0.4,0.6,1.5,1.8,1,0.1875,0.23529411764705882,3,2,0,italy,2022-10-08,Sassuolo,Inter
2.1,0.9,1.3,0.9,0.7,0.3,2.3,1.3,1,0.13636363636363635,0.2727272727272727,2,3,2,italy,2022-10-08,Milan,Juventus
0.9,1.6,0.4,2.1,0.2,0.0,0.9,0.2,1,0.2727272727272727,0.3,2,3,1,italy,2022-10-08,Bologna,Sampdoria
0.7,1.4,0.9,1.1,0.3,0.2,1.0,1.1,1,0.3333333333333333,0.2857142857142857,2,4,1,italy,2022-10-09,Torino,Empoli
0.875,1.75,1.0,2.0,0.25,0.3,0.875,1.1,1,0.5,0.1,3,2,2,italy,2022-10-09,Monza,Spezia
