home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.0,1.5,1.3,1.2,0.4,0.5,1.3,1.7,1,0.3,0.45454545454545453,3,3,2,spain,2023-05-25,Osasuna,Ath Bilbao
1.6,0.8,1.6,1.5,0.6,0.5,2.1,1.5,1,0.08333333333333333,0.42857142857142855,5,4,0,spain,2023-05-27,Sevilla,Real Madrid
1.1,1.1,1.5,2.2,0.4,0.2,1.4,0.8,1,0.2,0.5,0,4,1,spain,2023-05-28,Valencia,Espanol
0.7,1.0,1.2,1.2,0.3,0.5,1.1,1.6,1,0.35294117647058826,0.18181818181818182,3,1,2,spain,2023-05-28,Getafe,Osasuna
1.2,1.9,2.5,1.2,0.3,0.7,1.0,2.2,1,0.25,0.25,3,5,2,spain,2023-05-28,Vallecano,Villarreal
0.7,1.4,0.9,1.6,0.3,0.1,1.0,0.6,1,0.21428571428571427,0.4,9,5,2,spain,2023-05-28,Cadiz,Celta
1.6,1.0,0.9,1.3,0.5,0.3,1.8,1.1,1,0.3,0.3684210526315789,0,1,0,spain,2023-05-28,Girona,Betis
2.4,1.1,1.3,0.8,0.7,0.6,2.2,2.0,1,0.4166666666666667,0.45454545454545453,2,2,2,spain,2023-05-28,Ath Madrid,Sociedad
1.7,0.9,1.2,1.3,0.5,0.4,1.7,1.5,1,0.3103448275862069,0.25,0,3,2,spain,2023-05-28,Barcelona,Mallorca
1.0,1.3,0.9,1.5,0.4,0.2,1.4,0.8,1,0.2857142857142857,0.2857142857142857,1,1,0,spain,2023-05-28,Ath Bilbao,Elche
1.5,1.6,1.3,2.5,0.4,0.3,1.3,1.0,1,0.2916666666666667,0.2222222222222222,0,4,1,spain,2023-05-28,Almeria,Valladolid
1.3,1.9,0.7,1.1,0.3,0.3,1.1,1.1,1,0.0,0.2,1,3,1,spain,2023-06-04,Valladolid,Getafe
1.6,2.2,1.4,1.5,0.2,0.4,0.9,1.3,1,0.6153846153846154,0.3333333333333333,2,3,1,spain,2023-06-04,Espanol,Almeria
0.9,1.3,0.8,1.2,0.3,0.4,1.1,1.3,1,0.38461538461538464,0.2,4,3,1,spain,2023-06-04,Elche,Cadiz
0.7,1.5,2.0,0.9,0.1,0.6,0.5,1.9,1,0.6923076923076923,0.2,2,2,2,spain,2023-06-04,Celta,Barcelona
1.1,1.3,1.2,1.2,0.4,0.4,1.4,1.4,1,0.3333333333333333,0.2727272727272727,3,3,1,spain,2023-06-04,Betis,Valencia
2.3,1.4,2.5,1.2,0.6,0.7,1.9,2.2,1,0.30434782608695654,0.3,3,5,1,spain,2023-06-04,Villarreal,Ath Madrid
1.4,0.8,1.5,0.8,0.6,0.6,2.0,2.0,1,0.3333333333333333,0.4,0,1,2,spain,2023-06-04,Sociedad,Sevilla
1.7,1.4,1.0,1.4,0.6,0.4,1.8,1.3,1,0.2,0.5625,2,2,1,spain,2023-06-04,Real Madrid,Ath Bilbao
1.3,1.4,1.5,1.1,0.5,0.4,1.5,1.5,1,0.4666666666666667,0.5,1,5,2,spain,2023-06-04,Osasuna,Girona
0.9,1.3,1.3,1.8,0.4,0.4,1.4,1.3,1,0.4444444444444444,0.19047619047619047,0,0,2,spain,2023-06-04,Mallorca,Vallecano
1.6,1.6,1.2,2.0,0.4,0.4,1.4,1.2,1,0.25,0.36363636363636365,1,3,0,spain,2023-08-11,Almeria,Vallecano
1.4,1.0,1.2,1.1,0.5,0.4,1.7,1.5,1,0.3,0.2727272727272727,6,2,0,spain,2023-08-11,Sevilla,Valencia
0.9,1.4,1.6,1.2,0.3,0.6,1.1,1.9,1,0.125,0.5333333333333333,3,1,0,spain,2023-08-12,Ath Bilbao,Real Madrid
1.4,0.9,1.6,1.3,0.6,0.4,2.0,1.4,1,0.125,0.14285714285714285,2,5,1,spain,2023-08-12,Sociedad,Girona
0.7,1.4,1.3,1.4,0.2,0.5,0.7,1.5,1,0.08333333333333333,0.4166666666666667,1,1,0,spain,2023-08-13,Celta,Osasuna
2.4,1.4,1.2,1.2,0.6,0.4,2.0,1.5,1,0.2631578947368421,0.38461538461538464,1,3,0,spain,2023-08-13,Villarreal,Betis
0.7,0.9,1.7,1.1,0.3,0.5,1.2,1.6,1,0.3333333333333333,0.26666666666666666,11,5,1,spain,2023-08-13,Getafe,Barcelona
0.7,1.3,1.0,2.0,0.3,0.3,1.1,0.9,1,0.23076923076923078,0.18181818181818182,6,2,2,spain,2023-08-14,Cadiz,Alaves
2.5,1.3,1.6,1.7,0.6,0.3,2.0,1.3,1,0.4,0.5,3,1,2,spain,2023-08-14,Ath Madrid,Granada
1.2,1.4,2.1,1.4,0.4,0.5,1.4,1.7,1,0.1111111111111111,0.1875,2,4,0,spain,2023-08-18,Mallorca,Villarreal
1.2,1.2,1.0,1.0,0.4,0.0,1.5,1.0,1,0.4,0.125,0,0,2,spain,2023-08-18,Valencia,Las Palmas
1.4,1.7,1.6,1.2,0.3,0.6,1.1,1.9,1,0.38095238095238093,0.36,1,0,0,spain,2023-08-19,Almeria,Real Madrid
1.3,0.9,0.7,1.5,0.5,0.2,1.8,0.7,1,0.16666666666666666,0.3333333333333333,2,1,1,spain,2023-08-19,Sociedad,Celta
1.4,1.2,0.7,1.6,0.6,0.2,1.8,0.8,1,0.3684210526315789,0.2222222222222222,4,8,0,spain,2023-08-19,Osasuna,Ath Bilbao
1.7,1.3,0.7,0.9,0.4,0.3,1.5,1.2,1,0.75,0.2,2,5,2,spain,2023-08-20,Girona,Getafe
1.7,1.1,0.8,1.1,0.5,0.4,1.6,1.4,1,0.4166666666666667,0.09090909090909091,4,3,2,spain,2023-08-20,Barcelona,Cadiz
1.2,1.0,2.6,1.3,0.5,0.6,1.8,2.0,1,0.0,0.16666666666666666,2,1,1,spain,2023-08-20,Betis,Ath Madrid
0.9,1.7,1.3,1.1,0.3,0.4,0.9,1.4,1,0.4666666666666667,0.15384615384615385,1,2,2,spain,2023-08-21,Alaves,Sevilla
1.4,1.8,1.3,1.8,0.2,0.5,1.0,1.5,1,0.4666666666666667,0.5,5,1,0,spain,2023-08-21,Granada,Vallecano
0.8,1.4,1.7,0.9,0.2,0.7,0.8,2.2,1,0.2857142857142857,0.2727272727272727,2,3,0,spain,2023-08-25,Celta,Real Madrid
0.5,1.0,1.2,1.0,0.0,0.4,0.5,1.6,1,0.4166666666666667,0.1111111111111111,1,4,1,spain,2023-08-25,Las Palmas,Sociedad
1.4,1.5,1.8,1.3,0.3,0.4,1.1,1.5,1,0.18181818181818182,0.3333333333333333,2,1,0,spain,2023-08-26,Sevilla,Girona
1.2,1.8,0.9,1.4,0.2,0.3,0.9,1.1,1,0.36363636363636365,0.45454545454545453,2,7,2,spain,2023-08-26,Granada,Mallorca
0.8,1.3,1.4,1.8,0.4,0.3,1.3,1.1,1,0.25,0.3333333333333333,3,8,1,spain,2023-08-26,Cadiz,Almeria
1.9,1.2,1.8,1.1,0.5,0.5,1.7,1.6,1,0.42857142857142855,0.5,3,3,0,spain,2023-08-27,Villarreal,Barcelona
1.3,1.0,1.1,1.2,0.5,0.5,1.8,1.5,1,0.23529411764705882,0.25,3,4,0,spain,2023-08-27,Valencia,Osasuna
0.7,1.5,0.9,0.9,0.2,0.4,0.8,1.6,1,0.4,0.375,4,2,2,spain,2023-08-27,Ath Bilbao,Betis
0.6,0.9,1.1,1.7,0.3,0.4,1.2,1.2,1,0.25,0.11764705882352941,1,2,2,spain,2023-08-28,Getafe,Alaves
1.5,1.4,2.6,1.2,0.6,0.6,1.8,2.1,1,0.23076923076923078,0.5555555555555556,4,3,0,spain,2023-08-28,Vallecano,Ath Madrid
0.9,1.3,1.9,1.5,0.4,0.4,1.4,1.4,1,0.21052631578947367,0.375,5,7,2,spain,2023-09-01,Cadiz,Villarreal
1.3,1.8,0.7,1.5,0.2,0.1,0.9,0.5,1,0.29411764705882354,0.5333333333333333,1,1,0,spain,2023-09-01,Almeria,Celta
1.2,0.8,1.4,1.6,0.4,0.3,1.7,1.2,1,0.375,0.5555555555555556,1,5,2,spain,2023-09-02,Sociedad,Granada
1.8,0.7,0.6,0.7,0.8,0.4,2.5,1.5,1,0.4444444444444444,0.2857142857142857,2,6,2,spain,2023-09-02,Real Madrid,Getafe
1.1,1.7,1.2,1.1,0.4,0.4,1.2,1.5,1,0.125,0.4,4,2,2,spain,2023-09-02,Alaves,Valencia
1.1,0.9,1.3,2.0,0.4,0.5,1.6,1.5,1,0.3333333333333333,0.375,3,5,2,spain,2023-09-02,Betis,Vallecano
1.8,1.4,0.3333333333333333,0.6666666666666666,0.4,0.0,1.5,0.6666666666666666,1,0.5,0.45454545454545453,3,3,2,spain,2023-09-03,Girona,Las Palmas
1.0,1.4,1.1,1.6,0.3,0.3,1.1,1.1,1,0.2222222222222222,0.25,0,1,1,spain,2023-09-03,Mallorca,Ath Bilbao
1.2,1.3,2.1,1.2,0.5,0.6,1.5,1.9,1,0.25,0.4,4,3,0,spain,2023-09-03,Osasuna,Barcelona
1.2,1.8,1.1,1.7,0.5,0.4,1.5,1.2,1,0.5238095238095238,0.1,2,3,2,spain,2023-09-15,Vallecano,Alaves
1.0,1.5,1.0,1.3,0.3,0.4,1.1,1.4,1,0.42857142857142855,0.6666666666666666,1,4,2,spain,2023-09-16,Ath Bilbao,Cadiz
1.1,1.0,2.8,1.0,0.4,0.6,1.5,2.1,1,0.6153846153846154,0.25,1,5,2,spain,2023-09-16,Valencia,Ath Madrid
0.9,1.4,0.9,1.3,0.2,0.3,0.8,1.1,1,0.23529411764705882,0.5,1,3,0,spain,2023-09-16,Celta,Mallorca
1.9,1.1,1.2,0.9,0.6,0.5,1.9,1.8,1,0.5,0.16666666666666666,1,2,2,spain,2023-09-16,Barcelona,Betis
0.7,0.8,1.3,1.3,0.4,0.5,1.5,1.5,1,0.5,0.3333333333333333,6,2,2,spain,2023-09-17,Getafe,Osasuna
1.9,1.6,1.3,2.0,0.4,0.1,1.4,0.6,1,0.36363636363636365,0.3888888888888889,2,3,2,spain,2023-09-17,Villarreal,Almeria
1.5,1.5,0.25,0.75,0.3,0.0,1.1,0.5,1,0.3333333333333333,0.15384615384615385,3,5,2,spain,2023-09-17,Sevilla,Las Palmas
1.8,0.8,1.5,0.9,0.8,0.5,2.5,1.9,1,0.4444444444444444,0.3125,3,2,2,spain,2023-09-17,Real Madrid,Sociedad
1.5,1.7,1.5,1.2,0.3,0.4,1.2,1.5,1,0.38461538461538464,0.5,3,3,0,spain,2023-09-18,Granada,Girona
1.0,1.7,1.3,1.4,0.4,0.4,1.2,1.4,1,0.3125,0.25,2,2,0,spain,2023-09-22,Alaves,Ath Bilbao
1.7,1.2,0.9,1.1,0.5,0.4,1.7,1.4,1,0.4166666666666667,0.3125,1,5,2,spain,2023-09-23,Girona,Mallorca
1.5,1.5,1.3,1.3,0.5,0.3,1.5,1.1,1,0.11764705882352941,0.1875,2,3,1,spain,2023-09-23,Osasuna,Sevilla
2.0,1.1,0.8,1.3,0.6,0.2,1.9,0.8,1,0.375,0.5,2,1,2,spain,2023-09-23,Barcelona,Celta
1.2,1.8,1.3,0.9,0.1,0.5,0.6,1.7,1,0.5555555555555556,0.625,4,2,1,spain,2023-09-23,Almeria,Valencia
0.2,0.8,1.6,2.0,0.0,0.3,0.4,1.1,1,0.2727272727272727,0.3333333333333333,9,4,2,spain,2023-09-24,Las Palmas,Granada
1.1,1.4,0.9,1.1,0.4,0.4,1.5,1.4,1,0.3181818181818182,0.16666666666666666,2,3,1,spain,2023-09-24,Betis,Cadiz
2.8,1.2,1.6,0.7,0.6,0.8,2.1,2.5,1,0.36363636363636365,0.23809523809523808,1,3,2,spain,2023-09-24,Ath Madrid,Real Madrid
1.6,1.1,0.9,1.0,0.5,0.4,1.8,1.5,1,0.5454545454545454,0.6363636363636364,3,2,2,spain,2023-09-24,Sociedad,Getafe
1.2,1.7,1.6,1.6,0.5,0.4,1.5,1.4,1,0.5,0.42857142857142855,2,6,1,spain,2023-09-24,Vallecano,Villarreal
1.2,1.3,1.1,2.0,0.2,0.0,0.9,0.4,1,0.47368421052631576,0.09090909090909091,3,2,2,spain,2023-09-26,Sevilla,Almeria
1.2,1.3,2.2,1.3,0.4,0.6,1.4,1.9,1,0.45454545454545453,0.36363636363636365,7,1,1,spain,2023-09-26,Mallorca,Barcelona
1.4,0.9,1.2,1.3,0.5,0.4,1.7,1.5,1,0.4,0.35714285714285715,8,6,1,spain,2023-09-27,Ath Bilbao,Getafe
1.7,0.9,0.3333333333333333,0.6666666666666666,0.8,0.16666666666666666,2.5,0.8333333333333334,1,0.4090909090909091,0.11764705882352941,0,1,2,spain,2023-09-27,Real Madrid,Las Palmas
1.6,1.6,2.0,1.4,0.4,0.5,1.4,1.7,1,0.2,0.2777777777777778,3,2,0,spain,2023-09-27,Villarreal,Girona
1.0,1.1,1.1,1.7,0.4,0.4,1.5,1.3,1,0.2,0.4,5,9,1,spain,2023-09-27,Cadiz,Vallecano
1.3,1.0,1.9,1.4,0.4,0.5,1.5,1.8,1,0.2,0.3333333333333333,7,7,0,spain,2023-09-27,Valencia,Sociedad
1.2,1.4,2.8,1.2,0.4,0.6,1.3,2.1,1,0.14285714285714285,0.6,6,6,0,spain,2023-09-28,Osasuna,Ath Madrid
1.6,2.1,0.9,1.4,0.3,0.3,1.0,1.3,1,0.35,0.21428571428571427,2,1,1,spain,2023-09-28,Granada,Betis
1.0,1.5,0.8,1.8,0.2,0.3,0.8,0.9,1,0.0,0.5,8,3,1,spain,2023-09-28,Celta,Alaves
2.3,1.2,1.7,1.4,0.6,0.3,2.0,1.1,1,0.2631578947368421,0.23076923076923078,2,3,2,spain,2023-09-29,Barcelona,Sevilla
1.3,1.5,1.5,1.8,0.3,0.3,1.3,1.1,1,0.391304347826087,0.0,2,7,1,spain,2023-09-30,Getafe,Villarreal
1.0,1.5,1.3,1.5,0.4,0.3,1.4,1.2,1,0.25,0.4,2,5,1,spain,2023-09-30,Vallecano,Mallorca
2.1,1.4,1.8,0.9,0.6,0.8,1.9,2.5,1,0.21428571428571427,0.4666666666666667,2,5,0,spain,2023-09-30,Girona,Real Madrid
1.8,1.4,1.4,1.0,0.5,0.4,1.8,1.5,1,0.5555555555555556,0.15789473684210525,2,2,2,spain,2023-09-30,Sociedad,Ath Bilbao
2.7,0.9,0.8,1.1,0.7,0.3,2.3,1.3,1,0.47368421052631576,0.4444444444444444,1,3,2,spain,2023-10-01,Ath Madrid,Cadiz
1.0,1.5,1.2,1.1,0.3,0.3,1.3,1.2,1,0.4375,0.2,2,2,2,spain,2023-10-01,Betis,Valencia
0.9,1.5,1.0,1.6,0.3,0.3,1.0,1.0,1,0.16666666666666666,0.2727272727272727,5,3,0,spain,2023-10-01,Alaves,Osasuna
1.1,2.2,1.6,2.2,0.0,0.2,0.4,0.8,1,0.2777777777777778,0.2,2,1,1,spain,2023-10-01,Almeria,Granada
0.2857142857142857,0.8571428571428571,1.0,1.5,0.14285714285714285,0.2,0.7142857142857143,0.8,1,0.29411764705882354,0.25,2,1,2,spain,2023-10-02,Las Palmas,Celta
1.4,1.1,1.4,2.5,0.4,0.0,1.5,0.4,1,0.375,0.2,2,0,2,spain,2023-10-06,Ath Bilbao,Almeria
1.0,1.2,2.0,1.5,0.3,0.6,1.3,1.9,1,0.2222222222222222,0.23809523809523808,4,3,0,spain,2023-10-07,Cadiz,Girona
1.9,0.8,1.2,1.3,0.8,0.4,2.5,1.3,1,0.45,0.125,2,2,2,spain,2023-10-07,Real Madrid,Osasuna
1.5,1.4,1.2,1.3,0.3,0.3,1.3,1.2,1,0.5,0.25,2,1,1,spain,2023-10-07,Mallorca,Valencia
1.4,1.5,1.1,1.5,0.2,0.4,0.8,1.5,1,0.2608695652173913,0.5,5,2,1,spain,2023-10-07,Sevilla,Vallecano
2.5,1.0,1.9,1.3,0.7,0.5,2.3,1.8,1,0.3333333333333333,0.2857142857142857,3,3,2,spain,2023-10-08,Ath Madrid,Sociedad
1.3,1.7,0.5,0.875,0.2,0.25,0.9,1.0,1,0.4,0.5555555555555556,4,4,0,spain,2023-10-08,Villarreal,Las Palmas
0.7,1.6,1.3,1.4,0.2,0.4,0.7,1.6,1,0.3125,0.2857142857142857,3,6,1,spain,2023-10-08,Alaves,Betis
1.0,1.5,1.2,1.4,0.2,0.3,0.8,1.3,1,0.4074074074074074,0.5,1,11,1,spain,2023-10-08,Celta,Getafe
1.3,2.3,2.3,1.0,0.1,0.7,0.6,2.3,1,0.25,0.43478260869565216,4,1,1,spain,2023-10-08,Granada,Barcelona
1.1,1.5,1.5,2.5,0.4,0.1,1.3,0.6,1,0.46153846153846156,0.21428571428571427,3,7,2,spain,2023-10-20,Osasuna,Granada
1.4,1.6,1.2,1.4,0.3,0.3,1.3,1.4,1,0.26666666666666666,0.21428571428571427,5,2,1,spain,2023-10-21,Getafe,Betis
1.5,1.5,2.1,0.7,0.2,0.8,0.9,2.5,1,0.3888888888888889,0.3333333333333333,5,2,1,spain,2023-10-21,Sevilla,Real Madrid
1.8,1.4,1.5,1.5,0.4,0.2,1.5,1.1,1,0.4,0.3684210526315789,3,3,2,spain,2023-10-21,Sociedad,Mallorca
1.0,1.6,2.4,1.1,0.1,0.7,0.6,2.3,1,0.17647058823529413,0.5384615384615384,6,2,0,spain,2023-10-21,Celta,Ath Madrid
1.2,1.7,0.8,1.6,0.2,0.2,0.8,0.8,1,0.23076923076923078,0.4117647058823529,4,3,1,spain,2023-10-22,Villarreal,Alaves
2.0,1.3,1.4,2.7,0.7,0.0,2.2,0.4,1,0.4,0.5,1,2,2,spain,2023-10-22,Girona,Almeria
2.4,1.0,1.7,1.0,0.7,0.5,2.4,1.8,1,0.5384615384615384,0.2727272727272727,3,3,2,spain,2023-10-22,Barcelona,Ath Bilbao
0.6666666666666666,0.8888888888888888,1.3,1.4,0.3333333333333333,0.4,1.2222222222222223,1.6,1,0.46153846153846156,0.3076923076923077,4,6,0,spain,2023-10-22,Las Palmas,Vallecano
1.2,1.3,0.9,1.3,0.3,0.2,1.2,1.0,1,0.3076923076923077,0.6666666666666666,0,6,2,spain,2023-10-23,Valencia,Cadiz
2.4,1.3,1.0,1.7,0.8,0.1,2.5,0.6,1,0.15384615384615385,0.4,3,2,2,spain,2023-10-27,Girona,Celta
2.2,1.0,2.0,0.8,0.7,0.7,2.4,2.3,1,0.1875,0.2857142857142857,2,1,0,spain,2023-10-28,Barcelona,Real Madrid
0.8,1.4,1.5,1.4,0.2,0.2,0.9,1.0,1,0.45454545454545453,0.47619047619047616,6,4,1,spain,2023-10-28,Cadiz,Sevilla
1.3,2.9,0.6,0.9,0.0,0.3,0.3,1.1,1,0.36363636363636365,0.2727272727272727,3,1,0,spain,2023-10-28,Almeria,Las Palmas
1.4,1.5,1.3,1.6,0.2,0.2,1.0,1.1,1,0.25,0.0,0,1,1,spain,2023-10-28,Mallorca,Getafe
1.1,1.4,1.1,1.4,0.2,0.4,1.2,1.3,1,0.2,0.125,3,4,2,spain,2023-10-29,Betis,Osasuna
1.2,1.4,1.8,1.3,0.4,0.5,1.6,1.7,1,0.4117647058823529,0.1875,3,2,1,spain,2023-10-29,Vallecano,Sociedad
1.6,1.0,1.2,1.1,0.5,0.4,1.7,1.4,1,0.5384615384615384,0.4166666666666667,3,1,1,spain,2023-10-29,Ath Bilbao,Valencia
2.5,0.9,0.8,1.4,0.8,0.2,2.5,0.9,1,0.5833333333333334,0.1111111111111111,3,2,2,spain,2023-10-29,Ath Madrid,Alaves
1.5,2.5,1.2,1.6,0.1,0.2,0.6,0.9,1,0.42105263157894735,0.7142857142857143,0,4,0,spain,2023-10-30,Granada,Villarreal
0.8,0.9,2.5,0.9,0.4,0.8,1.4,2.5,1,0.3,0.35714285714285715,0,3,2,spain,2023-11-03,Las Palmas,Ath Madrid
1.2,1.4,1.1,1.5,0.3,0.1,1.4,0.8,1,0.13043478260869565,0.1111111111111111,1,7,2,spain,2023-11-04,Betis,Mallorca
1.0,1.7,1.6,1.5,0.1,0.2,0.6,1.0,1,0.1875,0.35714285714285715,5,5,1,spain,2023-11-04,Celta,Sevilla
1.9,1.3,2.1,1.2,0.5,0.6,1.8,2.1,1,0.42857142857142855,0.3076923076923077,3,3,0,spain,2023-11-04,Sociedad,Barcelona
1.0,1.6,2.2,1.3,0.3,0.8,1.0,2.5,1,0.1875,0.3333333333333333,5,3,0,spain,2023-11-04,Osasuna,Girona
0.9,1.5,1.4,2.9,0.2,0.0,0.9,0.3,1,0.125,0.3,2,3,2,spain,2023-11-05,Alaves,Almeria
1.2,1.2,1.7,2.6,0.3,0.1,1.2,0.6,1,0.16666666666666666,0.14285714285714285,3,5,2,spain,2023-11-05,Valencia,Granada
1.4,1.6,1.8,1.0,0.3,0.5,1.2,1.8,1,0.3333333333333333,0.3888888888888889,4,4,0,spain,2023-11-05,Villarreal,Ath Bilbao
1.9,0.8,1.2,1.5,0.7,0.3,2.3,1.4,1,0.21739130434782608,0.0,3,5,1,spain,2023-11-05,Real Madrid,Vallecano
1.3,1.3,0.9,1.6,0.2,0.1,1.2,0.7,1,0.21428571428571427,0.2857142857142857,10,1,2,spain,2023-11-06,Getafe,Cadiz
1.9,1.2,1.1,1.7,0.5,0.1,1.8,0.7,1,0.5454545454545454,0.35714285714285715,2,2,2,spain,2023-11-10,Ath Bilbao,Celta
1.3,2.9,1.8,1.3,0.0,0.5,0.2,1.7,1,0.25,0.3157894736842105,2,2,0,spain,2023-11-11,Almeria,Sociedad
1.8,0.7,1.2,1.2,0.7,0.3,2.3,1.2,1,0.4117647058823529,0.36363636363636365,1,3,2,spain,2023-11-11,Real Madrid,Valencia
1.0,1.5,2.5,1.4,0.2,0.9,1.2,2.7,1,0.391304347826087,0.35,1,2,0,spain,2023-11-11,Vallecano,Girona
1.6,2.4,1.4,1.3,0.1,0.3,0.6,1.4,1,0.46153846153846156,0.5454545454545454,4,2,1,spain,2023-11-11,Granada,Getafe
1.2,1.8,0.9,0.9,0.3,0.5,1.0,1.6,1,0.25,0.14285714285714285,1,1,1,spain,2023-11-11,Osasuna,Las Palmas
2.2,1.2,0.6,1.2,0.7,0.2,2.3,0.9,1,0.5,0.1111111111111111,2,1,2,spain,2023-11-12,Barcelona,Alaves
1.6,1.4,1.4,1.4,0.2,0.4,1.1,1.6,1,0.2857142857142857,0.4,1,1,1,spain,2023-11-12,Sevilla,Betis
2.6,1.1,1.3,1.5,0.8,0.3,2.4,1.2,1,0.38461538461538464,0.5833333333333334,0,2,2,spain,2023-11-12,Ath Madrid,Villarreal
0.7,1.3,1.4,2.3,0.2,0.0,0.9,0.4,1,0.5555555555555556,0.3333333333333333,1,3,2,spain,2023-11-24,Alaves,Granada
1.1,1.0,1.9,1.3,0.2,0.7,1.2,2.3,1,0.36363636363636365,0.25,3,4,1,spain,2023-11-25,Vallecano,Barcelona
1.4,1.2,1.3,2.9,0.3,0.0,1.5,0.2,1,0.2631578947368421,0.2857142857142857,2,4,2,spain,2023-11-25,Getafe,Almeria
2.6,1.1,0.9,1.4,0.8,0.1,2.4,0.8,1,0.14285714285714285,0.1111111111111111,0,0,2,spain,2023-11-25,Ath Madrid,Mallorca
1.3,1.6,1.3,2.0,0.3,0.1,1.2,0.6,1,0.0,0.07142857142857142,3,2,1,spain,2023-11-25,Valencia,Celta
1.3,1.8,1.2,1.7,0.2,0.3,0.9,1.1,1,0.2727272727272727,0.4375,0,0,2,spain,2023-11-26,Villarreal,Osasuna
2.1,1.4,1.6,1.3,0.6,0.2,1.9,1.2,1,0.6666666666666666,0.2222222222222222,2,7,2,spain,2023-11-26,Sociedad,Sevilla
0.9,1.5,2.1,0.7,0.1,0.7,0.7,2.3,1,0.2857142857142857,0.3333333333333333,3,3,0,spain,2023-11-26,Cadiz,Real Madrid
1.3,1.1,1.0,0.9,0.4,0.5,1.7,1.7,1,0.46153846153846156,0.25,1,2,2,spain,2023-11-26,Betis,Las Palmas
2.5,1.4,1.9,1.3,0.9,0.5,2.7,1.8,1,0.15384615384615385,0.42857142857142855,1,1,1,spain,2023-11-27,Girona,Ath Bilbao
0.8,1.5,0.8,1.7,0.0,0.1,0.5,0.6,1,0.17647058823529413,0.42857142857142855,2,3,1,spain,2023-11-29,Mallorca,Cadiz
1.0,0.9,1.5,1.3,0.5,0.3,1.7,1.5,1,0.5,0.3076923076923077,0,8,2,spain,2023-12-01,Las Palmas,Getafe
2.5,1.5,1.2,1.4,0.8,0.3,2.5,1.3,1,0.5,0.3,2,3,2,spain,2023-12-02,Girona,Valencia
2.0,1.4,1.0,1.1,0.5,0.1,1.8,1.0,1,0.4,0.25,1,2,2,spain,2023-12-02,Ath Bilbao,Vallecano
2.3,0.7,1.2,2.1,0.7,0.0,2.3,0.4,1,0.3333333333333333,0.0,2,1,2,spain,2023-12-02,Real Madrid,Granada
1.1,1.9,1.8,1.2,0.2,0.6,0.8,1.9,1,0.3,0.2777777777777778,3,3,1,spain,2023-12-02,Osasuna,Sociedad
0.9,1.5,0.9,1.4,0.0,0.2,0.6,0.9,1,0.375,0.5,4,2,1,spain,2023-12-03,Mallorca,Alaves
1.3,2.9,1.3,1.1,0.0,0.4,0.2,1.7,1,0.38095238095238093,0.2857142857142857,0,6,1,spain,2023-12-03,Almeria,Betis
1.4,1.1,1.4,1.8,0.2,0.2,1.2,0.9,1,0.21052631578947367,0.6666666666666666,3,2,1,spain,2023-12-03,Sevilla,Villarreal
1.6,1.1,2.4,1.0,0.6,0.8,2.1,2.4,1,0.14285714285714285,0.4,5,4,2,spain,2023-12-03,Barcelona,Ath Madrid
1.0,1.8,0.9,1.5,0.0,0.1,0.4,0.7,1,0.25925925925925924,0.3333333333333333,1,9,1,spain,2023-12-04,Celta,Cadiz
1.2,1.1,1.1,1.4,0.3,0.3,1.5,1.2,1,0.6666666666666666,0.0,5,10,2,spain,2023-12-08,Getafe,Valencia
0.9,1.5,1.4,1.2,0.0,0.1,0.6,1.0,1,0.42857142857142855,0.25,2,2,2,spain,2023-12-09,Mallorca,Sevilla
1.3,0.6,2.3,0.6,0.4,0.7,1.8,2.3,1,0.4,0.15384615384615385,2,1,1,spain,2023-12-09,Betis,Real Madrid
1.4,1.6,1.8,1.1,0.2,0.6,1.0,2.0,1,0.19047619047619047,0.29411764705882354,2,1,0,spain,2023-12-09,Villarreal,Sociedad
0.9,1.2,1.2,0.9,0.2,0.6,1.0,1.9,1,0.25,0.2,3,4,0,spain,2023-12-09,Alaves,Las Palmas
1.7,1.1,1.1,2.6,0.7,0.0,2.1,0.3,1,0.2857142857142857,0.25,1,0,2,spain,2023-12-10,Ath Madrid,Almeria
0.9,1.5,1.2,2.0,0.1,0.2,0.7,0.8,1,0.38461538461538464,0.35714285714285715,1,2,1,spain,2023-12-10,Cadiz,Osasuna
1.4,0.9,2.2,1.3,0.6,0.8,2.1,2.5,1,0.34375,0.4375,1,2,0,spain,2023-12-10,Barcelona,Girona
1.2,2.2,2.1,1.4,0.0,0.5,0.4,1.8,1,0.5,0.2,0,2,1,spain,2023-12-11,Granada,Ath Bilbao
1.0,1.4,1.1,1.8,0.1,0.0,1.0,0.5,1,0.2222222222222222,0.4,3,0,1,spain,2023-12-11,Vallecano,Celta
1.1,1.8,0.9,1.3,0.2,0.1,0.9,1.0,1,0.36363636363636365,0.3,2,3,2,spain,2023-12-15,Osasuna,Vallecano
1.4,1.3,1.0,0.9,0.1,0.3,0.9,1.5,1,0.3076923076923077,0.4666666666666667,3,3,0,spain,2023-12-16,Sevilla,Getafe
