home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
0.9,1.8,1.3,1.6,0.1,0.4,0.6,1.5,1,0.2,0.45454545454545453,0,3,0,france,2024-09-29,Angers,Reims
0.9,1.6,0.8,2.7,0.2,0.2,0.9,0.7,1,0.17647058823529413,0.5,5,2,1,france,2024-09-29,Nantes,St Etienne
1.9,2.0,2.4,1.2,0.3,0.7,1.2,2.3,1,0.4,0.2727272727272727,2,1,2,france,2024-09-29,Strasbourg,Marseille
2.4,1.2,0.9,1.9,0.7,0.1,2.3,0.6,1,0.2857142857142857,0.3333333333333333,7,3,1,france,2024-10-04,Marseille,Angers
1.9,1.9,2.2,0.6,0.3,0.8,1.1,2.5,1,0.2,0.3333333333333333,2,4,0,france,2024-10-05,Rennes,Monaco
2.0,1.5,1.2,1.4,0.5,0.4,1.7,1.4,1,0.2727272727272727,0.3,3,2,2,france,2024-10-05,Lille,Toulouse
0.8,2.5,1.1,1.9,0.2,0.2,0.8,0.7,1,0.35714285714285715,0.25,3,1,2,france,2024-10-05,St Etienne,Auxerre
1.8,1.8,1.0,1.5,0.6,0.2,1.9,1.0,1,0.3333333333333333,0.5,1,2,2,france,2024-10-06,Lyon,Nantes
2.1,1.0,2.8,1.2,0.4,0.7,1.5,2.3,1,0.3,0.45,1,2,1,france,2024-10-06,Nice,Paris SG
1.7,1.9,1.1,0.7,0.3,0.3,1.2,1.5,1,0.5555555555555556,0.38461538461538464,2,4,1,france,2024-10-06,Strasbourg,Lens
1.7,1.8,1.4,2.0,0.4,0.3,1.4,1.0,1,0.3333333333333333,0.0,7,3,2,france,2024-10-06,Brest,Le Havre
1.5,1.4,1.1,2.3,0.5,0.2,1.8,0.9,1,0.2631578947368421,0.2727272727272727,3,5,2,france,2024-10-06,Reims,Montpellier
2.2,0.7,1.9,1.2,0.8,0.6,2.5,2.0,1,0.26666666666666666,0.25,4,5,1,france,2024-10-18,Monaco,Lille
1.9,1.8,1.6,1.6,0.5,0.3,1.6,1.1,1,0.15384615384615385,0.5714285714285714,2,2,1,france,2024-10-19,Brest,Rennes
0.9,2.5,1.2,0.7,0.2,0.3,0.8,1.6,1,0.0625,0.35714285714285715,1,2,0,france,2024-10-19,St Etienne,Lens
2.7,1.2,1.8,1.8,0.6,0.3,2.1,1.3,1,0.5263157894736842,0.47058823529411764,2,2,2,france,2024-10-19,Paris SG,Strasbourg
1.1,1.9,1.7,1.6,0.3,0.6,0.9,1.9,1,0.125,0.47058823529411764,3,4,0,france,2024-10-20,Le Havre,Lyon
1.0,1.7,1.9,1.1,0.2,0.3,0.9,1.3,1,0.5833333333333334,0.5,2,1,1,france,2024-10-20,Nantes,Nice
1.1,1.5,0.9,1.7,0.3,0.1,1.1,0.7,1,0.3157894736842105,0.4444444444444444,2,4,1,france,2024-10-20,Toulouse,Angers
1.1,2.6,2.3,1.1,0.1,0.7,0.6,2.3,1,0.35714285714285715,0.45454545454545453,4,3,0,france,2024-10-20,Montpellier,Marseille
1.2,2.1,1.8,1.6,0.2,0.5,0.7,1.8,1,0.7272727272727273,0.1875,2,3,2,france,2024-10-20,Auxerre,Reims
1.4,1.5,0.8,2.2,0.2,0.2,0.9,0.6,1,0.19047619047619047,0.16666666666666666,2,7,2,france,2024-10-25,Rennes,Le Havre
0.8,1.6,0.8,2.3,0.1,0.2,0.7,0.8,1,0.5714285714285714,0.35,1,3,2,france,2024-10-26,Angers,St Etienne
1.8,1.4,1.9,1.8,0.5,0.5,1.8,1.6,1,0.25,0.2857142857142857,3,2,0,france,2024-10-26,Reims,Brest
1.3,0.6,1.7,1.1,0.4,0.5,1.8,1.8,1,0.3333333333333333,0.25,4,4,0,france,2024-10-26,Lens,Lille
2.6,1.0,2.8,1.1,0.7,0.7,2.3,2.3,1,0.16666666666666666,0.4,4,0,0,france,2024-10-27,Marseille,Paris SG
1.8,1.0,1.8,0.7,0.3,0.7,1.3,2.3,1,0.5,0.4166666666666667,2,8,2,france,2024-10-27,Nice,Monaco
1.0,3.0,1.2,1.3,0.1,0.3,0.5,1.2,1,0.2,0.375,4,2,0,france,2024-10-27,Montpellier,Toulouse
1.7,1.3,1.3,2.0,0.6,0.3,1.9,1.0,1,0.6153846153846154,0.2222222222222222,0,4,1,france,2024-10-27,Lyon,Auxerre
1.9,1.9,1.1,1.5,0.3,0.2,1.3,1.0,1,0.5,0.6666666666666666,2,3,2,france,2024-10-27,Strasbourg,Nantes
1.7,0.6,1.0,1.7,0.7,0.1,2.3,0.7,1,0.25,0.2727272727272727,1,1,0,france,2024-11-01,Monaco,Angers
1.7,1.0,1.7,1.4,0.5,0.5,1.8,1.7,1,0.13333333333333333,0.2,3,1,1,france,2024-11-01,Lille,Lyon
2.9,1.1,1.1,0.8,0.7,0.3,2.3,1.5,1,0.42105263157894735,0.14285714285714285,1,8,2,france,2024-11-02,Paris SG,Lens
1.6,1.5,1.9,1.1,0.5,0.3,1.6,1.3,1,0.35294117647058826,0.23076923076923078,0,2,0,france,2024-11-02,Brest,Nice
0.9,2.6,2.0,1.9,0.2,0.3,0.7,1.3,1,0.21428571428571427,0.3,2,1,2,france,2024-11-02,St Etienne,Strasbourg
1.3,1.2,1.7,1.5,0.3,0.4,1.2,1.5,1,0.42857142857142855,0.14285714285714285,0,3,2,france,2024-11-03,Toulouse,Reims
1.4,2.1,1.4,1.4,0.3,0.3,1.0,1.1,1,0.47058823529411764,0.5,0,2,2,france,2024-11-03,Auxerre,Rennes
1.2,1.4,2.4,1.2,0.2,0.6,1.0,2.0,1,0.375,0.4,1,1,0,france,2024-11-03,Nantes,Marseille
0.8,2.2,1.0,3.1,0.2,0.1,0.6,0.5,1,0.3076923076923077,0.0625,2,1,2,france,2024-11-03,Le Havre,Montpellier
2.1,1.2,1.7,1.8,0.6,0.4,2.0,1.3,1,0.25,0.5454545454545454,3,2,0,france,2024-11-08,Marseille,Auxerre
1.9,1.9,1.6,0.7,0.3,0.6,1.3,2.0,1,0.3333333333333333,0.4,5,2,0,france,2024-11-09,Strasbourg,Monaco
1.0,0.9,1.2,1.4,0.2,0.2,1.2,1.0,1,0.1875,0.3,2,0,2,france,2024-11-09,Lens,Nantes
1.1,1.6,2.9,0.8,0.2,0.8,1.0,2.6,1,0.2727272727272727,0.4444444444444444,0,3,0,france,2024-11-09,Angers,Paris SG
1.7,1.5,1.0,2.4,0.4,0.3,1.5,1.0,1,0.3888888888888889,0.5454545454545454,3,2,2,france,2024-11-10,Lyon,St Etienne
1.3,1.6,1.4,1.2,0.3,0.4,1.1,1.4,1,0.125,0.2,3,1,0,france,2024-11-10,Rennes,Toulouse
0.8,2.0,1.6,1.5,0.3,0.4,0.9,1.4,1,0.2727272727272727,0.3684210526315789,1,4,0,france,2024-11-10,Le Havre,Reims
1.9,0.9,1.6,0.9,0.4,0.5,1.6,1.8,1,0.2777777777777778,0.42857142857142855,2,2,1,france,2024-11-10,Nice,Lille
0.8,3.0,1.5,1.1,0.1,0.5,0.4,1.6,1,0.5333333333333333,0.3,5,1,2,france,2024-11-10,Montpellier,Brest
1.7,0.8,1.3,1.4,0.6,0.4,2.0,1.3,1,0.36363636363636365,0.3076923076923077,2,2,2,france,2024-11-22,Monaco,Brest
2.9,0.9,1.3,1.1,0.8,0.4,2.6,1.4,1,0.4444444444444444,0.16666666666666666,1,2,2,france,2024-11-22,Paris SG,Toulouse
1.1,0.9,1.9,1.4,0.3,0.5,1.4,1.7,1,0.4117647058823529,0.5,3,3,0,france,2024-11-23,Lens,Marseille
1.0,2.4,1.0,3.0,0.3,0.2,1.0,0.6,1,0.3333333333333333,0.25,3,5,2,france,2024-11-23,St Etienne,Montpellier
1.7,1.3,1.8,1.3,0.5,0.5,1.6,1.8,1,0.4,0.5,2,0,1,france,2024-11-23,Reims,Lyon
2.0,0.9,1.7,2.1,0.4,0.2,1.7,1.0,1,0.3125,0.2727272727272727,2,0,2,france,2024-11-24,Nice,Strasbourg
1.4,1.7,0.7,1.9,0.2,0.3,0.9,0.9,1,0.21052631578947367,0.625,2,1,0,france,2024-11-24,Nantes,Le Havre
1.6,1.1,1.0,1.8,0.4,0.2,1.6,0.8,1,0.3333333333333333,0.2,3,2,2,france,2024-11-24,Lille,Rennes
2.0,1.7,1.3,1.9,0.5,0.2,1.6,1.0,1,0.5454545454545454,0.45454545454545453,4,1,2,france,2024-11-24,Auxerre,Angers
1.8,1.2,1.0,1.2,0.5,0.2,1.7,1.1,1,0.17647058823529413,0.5,1,2,0,france,2024-11-29,Reims,Lens
0.9,1.6,1.1,2.2,0.2,0.4,0.8,1.3,1,0.47368421052631576,0.0,0,4,2,france,2024-11-30,Rennes,St Etienne
1.5,1.5,1.7,2.2,0.4,0.2,1.3,0.9,1,0.6666666666666666,0.3076923076923077,3,2,2,france,2024-11-30,Brest,Strasbourg
2.6,0.9,1.2,1.9,0.8,0.1,2.6,0.6,1,0.4,0.3333333333333333,0,0,1,france,2024-11-30,Paris SG,Nantes
1.2,1.3,1.9,1.6,0.4,0.5,1.3,1.6,1,0.5384615384615384,0.0,0,0,2,france,2024-12-01,Toulouse,Auxerre
1.9,1.4,1.9,0.9,0.5,0.7,1.7,2.2,1,0.4,0.5,0,1,2,france,2024-12-01,Marseille,Monaco
0.7,1.9,1.3,1.8,0.3,0.2,0.9,1.0,1,0.16666666666666666,0.23076923076923078,2,0,0,france,2024-12-01,Le Havre,Angers
1.0,2.5,1.5,1.1,0.2,0.4,0.6,1.6,1,0.4166666666666667,0.2857142857142857,7,8,1,france,2024-12-01,Montpellier,Lille
1.9,1.1,2.1,0.9,0.5,0.5,1.9,1.9,1,0.47058823529411764,0.4117647058823529,1,2,2,france,2024-12-01,Lyon,Nice
1.7,1.2,1.4,1.6,0.4,0.4,1.7,1.3,1,0.5454545454545454,0.375,1,1,2,france,2024-12-06,Lille,Brest
1.8,1.5,2.4,0.9,0.5,0.7,1.6,2.4,1,0.2857142857142857,0.4230769230769231,2,1,1,france,2024-12-06,Auxerre,Paris SG
1.8,1.1,1.3,1.0,0.6,0.5,1.9,1.6,1,0.25,0.42857142857142855,2,2,2,france,2024-12-07,Monaco,Toulouse
1.8,1.2,0.4,1.9,0.4,0.2,1.6,0.6,1,0.2777777777777778,0.15384615384615385,3,2,2,france,2024-12-07,Nice,Le Havre
1.3,1.7,1.9,0.9,0.3,0.5,1.2,1.9,1,0.18181818181818182,0.5882352941176471,0,2,0,france,2024-12-07,Angers,Lyon
1.1,2.3,1.9,1.3,0.4,0.6,1.3,1.9,1,0.5,0.45454545454545453,1,1,0,france,2024-12-08,St Etienne,Marseille
1.5,2.1,1.6,1.3,0.2,0.4,0.9,1.4,1,0.25,0.25,1,2,1,france,2024-12-08,Strasbourg,Reims
1.1,1.1,1.1,2.4,0.3,0.2,1.3,0.7,1,0.21052631578947367,0.5,2,3,2,france,2024-12-08,Lens,Montpellier
1.0,1.9,1.1,1.6,0.0,0.2,0.4,0.8,1,0.13333333333333333,0.5,1,4,2,france,2024-12-08,Nantes,Rennes
1.3,1.0,1.0,2.5,0.5,0.3,1.6,1.0,1,0.3333333333333333,0.5,3,4,2,france,2024-12-13,Toulouse,St Etienne
1.8,1.1,1.9,1.0,0.6,0.5,1.9,2.0,1,0.3,0.45454545454545453,4,3,1,france,2024-12-14,Marseille,Lille
1.8,1.2,1.3,1.1,0.5,0.4,1.7,1.5,1,0.2727272727272727,0.29411764705882354,3,1,1,france,2024-12-14,Auxerre,Lens
1.4,1.2,1.7,1.0,0.3,0.6,1.2,1.9,1,0.0,0.2,1,3,1,france,2024-12-14,Reims,Monaco
1.0,1.5,1.2,1.6,0.2,0.3,0.8,1.2,1,0.5,0.0,3,1,2,france,2024-12-15,Rennes,Angers
2.1,0.8,2.2,0.9,0.6,0.6,2.2,2.1,1,0.42857142857142855,0.375,2,3,2,france,2024-12-15,Paris SG,Lyon
1.4,1.6,1.0,1.7,0.4,0.1,1.3,0.7,1,0.5714285714285714,0.4117647058823529,3,3,2,france,2024-12-15,Brest,Nantes
1.1,2.3,1.2,1.3,0.2,0.4,0.7,1.6,1,0.38095238095238093,0.3157894736842105,1,2,1,france,2024-12-15,Montpellier,Nice
0.5,1.9,1.4,2.0,0.2,0.2,0.6,0.9,1,0.08333333333333333,0.5,0,1,0,france,2024-12-15,Le Havre,Strasbourg
1.4,1.0,2.1,0.8,0.5,0.6,1.7,2.2,1,0.3125,0.6666666666666666,2,0,0,france,2024-12-18,Monaco,Paris SG
1.4,1.3,1.1,1.4,0.4,0.3,1.7,1.0,1,0.6,0.45454545454545453,6,3,2,france,2025-01-03,Nice,Rennes
1.1,1.9,1.3,1.1,0.3,0.3,1.0,1.2,1,0.26666666666666666,0.08333333333333333,2,1,2,france,2025-01-04,St Etienne,Reims
1.7,1.1,1.0,2.0,0.4,0.1,1.8,0.6,1,0.21428571428571427,0.2857142857142857,1,2,1,france,2025-01-04,Lille,Nantes
2.1,1.1,1.0,2.3,0.5,0.1,1.8,0.5,1,0.15384615384615385,0.35294117647058826,1,2,2,france,2025-01-04,Lyon,Montpellier
1.7,1.2,0.5,1.9,0.5,0.2,1.7,0.6,1,0.5625,0.2,1,0,2,france,2025-01-05,Marseille,Le Havre
1.4,1.7,1.7,1.4,0.3,0.4,1.1,1.5,1,0.3333333333333333,0.4666666666666667,1,2,2,france,2025-01-05,Strasbourg,Auxerre
1.1,1.7,1.6,1.7,0.3,0.4,1.1,1.3,1,0.25,0.3076923076923077,2,1,2,france,2025-01-05,Angers,Brest
1.4,1.2,1.3,1.1,0.4,0.5,1.5,1.6,1,0.06666666666666667,0.4444444444444444,8,2,0,france,2025-01-05,Lens,Toulouse
1.1,1.9,1.4,1.3,0.1,0.4,0.7,1.4,1,0.36363636363636365,0.4375,3,0,1,france,2025-01-10,Nantes,Monaco
1.6,1.4,1.5,0.9,0.4,0.4,1.5,1.8,1,0.21428571428571427,0.35714285714285715,3,4,1,france,2025-01-10,Auxerre,Lille
1.6,1.6,2.0,0.8,0.4,0.6,1.3,2.1,1,0.5,0.2727272727272727,1,2,2,france,2025-01-11,Brest,Lyon
1.1,1.3,1.6,1.4,0.2,0.5,0.9,1.9,1,0.23076923076923078,0.625,4,2,0,france,2025-01-11,Reims,Nice
1.2,1.4,2.1,1.2,0.3,0.6,1.0,1.9,1,0.6666666666666666,0.5,2,2,0,france,2025-01-11,Rennes,Marseille
0.5,2.1,1.4,1.3,0.2,0.4,0.6,1.4,1,0.4444444444444444,0.2692307692307692,2,2,0,france,2025-01-12,Le Havre,Lens
0.9,2.2,1.2,1.6,0.1,0.4,0.5,1.3,1,0.3333333333333333,0.36363636363636365,12,2,0,france,2025-01-12,Montpellier,Angers
2.4,0.9,1.1,1.9,0.7,0.3,2.4,1.0,1,0.34615384615384615,0.3333333333333333,1,2,2,france,2025-01-12,Paris SG,St Etienne
1.3,0.9,1.6,1.8,0.6,0.3,1.9,1.1,1,0.25,0.2222222222222222,1,4,0,france,2025-01-12,Toulouse,Strasbourg
1.5,0.9,2.0,1.6,0.4,0.6,1.8,2.1,1,0.3333333333333333,0.25,1,3,2,france,2025-01-17,Lille,Nice
1.0,2.0,1.4,1.4,0.1,0.3,0.5,1.2,1,0.3076923076923077,0.4074074074074074,1,2,2,france,2025-01-17,Montpellier,Monaco
1.4,1.2,2.2,0.8,0.5,0.7,1.6,2.4,1,0.45454545454545453,0.7,2,2,0,france,2025-01-18,Lens,Paris SG
1.2,1.4,1.6,1.7,0.3,0.4,1.0,1.3,1,0.391304347826087,0.2727272727272727,2,3,0,france,2025-01-18,Rennes,Brest
1.7,1.0,1.3,0.9,0.5,0.6,1.8,1.9,1,0.25,0.2857142857142857,1,0,1,france,2025-01-18,Lyon,Toulouse
1.0,1.9,1.1,1.9,0.3,0.1,0.9,0.7,1,0.15384615384615385,0.4444444444444444,2,1,1,france,2025-01-19,St Etienne,Nantes
1.4,1.6,1.4,1.3,0.5,0.3,1.5,1.3,1,0.3076923076923077,0.36363636363636365,2,4,2,france,2025-01-19,Angers,Auxerre
0.9,1.5,0.6,1.9,0.1,0.2,0.6,0.6,1,0.25,0.25,2,2,1,france,2025-01-19,Reims,Le Havre
2.3,1.2,1.6,1.5,0.7,0.4,2.2,1.4,1,0.15789473684210525,0.375,3,3,1,france,2025-01-19,Marseille,Strasbourg
1.3,1.2,1.1,1.8,0.3,0.3,1.3,1.0,1,0.4166666666666667,0.3333333333333333,2,0,1,france,2025-01-24,Auxerre,St Etienne
1.4,1.4,1.2,1.6,0.3,0.2,1.2,0.7,1,0.47619047619047616,0.3333333333333333,3,3,2,france,2025-01-25,Monaco,Rennes
1.7,1.4,1.5,0.9,0.4,0.4,1.5,1.8,1,0.5833333333333334,0.375,4,2,2,france,2025-01-25,Strasbourg,Lille
2.3,0.8,0.9,1.4,0.8,0.1,2.6,0.7,1,0.3684210526315789,0.42857142857142855,2,2,1,france,2025-01-25,Paris SG,Reims
2.0,1.7,2.4,1.0,0.6,0.7,2.0,2.3,1,0.3333333333333333,0.3157894736842105,1,1,2,france,2025-01-26,Nice,Marseille
1.0,0.9,1.2,1.8,0.5,0.2,1.7,0.8,1,0.375,0.5714285714285714,1,2,0,france,2025-01-26,Toulouse,Montpellier
1.5,1.2,1.5,1.3,0.5,0.6,1.6,1.8,1,0.23529411764705882,0.0,1,1,2,france,2025-01-26,Lens,Angers
1.1,1.7,1.5,1.0,0.1,0.4,0.8,1.6,1,0.625,0.25,3,1,1,france,2025-01-26,Nantes,Lyon
0.7,1.8,1.6,1.7,0.2,0.4,0.7,1.3,1,0.08333333333333333,0.5,2,3,0,france,2025-01-26,Le Havre,Brest
1.2,1.5,1.3,1.0,0.3,0.5,1.1,1.6,1,0.13333333333333333,0.25,4,3,0,france,2025-01-31,Montpellier,Lens
1.7,1.6,1.0,1.3,0.4,0.2,1.4,1.1,1,0.5,0.5384615384615384,2,2,2,france,2025-02-01,Monaco,Auxerre
1.6,1.4,2.3,0.9,0.5,0.7,1.6,2.4,1,0.4666666666666667,0.4666666666666667,1,0,0,france,2025-02-01,Brest,Paris SG
1.4,1.1,1.0,1.5,0.3,0.3,1.5,1.1,1,0.43333333333333335,0.2,1,4,2,france,2025-02-01,Lille,St Etienne
1.4,1.4,0.6,1.9,0.5,0.1,1.5,0.4,1,0.1111111111111111,0.35714285714285715,5,7,1,france,2025-02-02,Angers,Le Havre
0.9,1.3,1.1,1.7,0.1,0.1,0.8,0.8,1,0.14285714285714285,0.5,6,3,0,france,2025-02-02,Reims,Nantes
1.3,1.8,1.7,1.3,0.2,0.5,0.6,1.7,1,0.21428571428571427,0.375,3,3,2,france,2025-02-02,Rennes,Strasbourg
1.9,1.2,1.5,1.0,0.6,0.4,2.0,1.6,1,0.5238095238095238,0.36363636363636365,4,1,2,france,2025-02-02,Marseille,Lyon
1.0,1.0,2.0,1.6,0.5,0.6,1.6,2.0,1,0.25,0.21428571428571427,2,2,1,france,2025-02-02,Toulouse,Nice
1.1,1.5,1.7,1.8,0.2,0.5,1.1,1.5,1,0.125,0.5454545454545454,3,2,0,france,2025-02-07,Nantes,Brest
2.5,1.1,2.1,1.7,0.7,0.5,2.4,1.7,1,0.4117647058823529,0.3,1,0,2,france,2025-02-07,Paris SG,Monaco
1.7,1.1,0.7,1.9,0.4,0.1,1.7,0.5,1,0.3333333333333333,0.4,2,1,0,france,2025-02-08,Lille,Le Havre
1.1,1.8,1.4,1.6,0.3,0.3,1.1,0.9,1,0.3,0.4090909090909091,1,5,0,france,2025-02-08,St Etienne,Rennes
2.0,1.7,1.3,1.0,0.5,0.5,1.8,1.6,1,0.47058823529411764,0.23076923076923078,1,7,2,france,2025-02-08,Nice,Lens
1.6,1.2,0.9,1.4,0.4,0.1,1.5,0.7,1,0.5625,0.2,0,0,2,france,2025-02-09,Lyon,Reims
1.0,1.5,1.0,1.1,0.2,0.4,1.0,1.4,1,0.3,0.375,1,1,1,france,2025-02-09,Auxerre,Toulouse
1.6,1.2,0.9,1.6,0.5,0.2,1.7,0.8,1,0.2608695652173913,0.16666666666666666,1,4,2,france,2025-02-09,Strasbourg,Montpellier
1.1,1.3,2.1,1.1,0.4,0.7,1.3,2.3,1,0.0,0.5263157894736842,1,2,0,france,2025-02-09,Angers,Marseille
1.7,1.5,1.1,1.7,0.6,0.1,1.8,0.8,1,0.3157894736842105,0.5,2,2,1,france,2025-02-14,Brest,Auxerre
1.9,2.0,1.0,1.5,0.4,0.2,1.4,1.1,1,0.4782608695652174,0.2857142857142857,1,4,2,france,2025-02-15,Monaco,Nantes
2.1,1.0,0.9,2.0,0.7,0.2,2.3,0.8,1,0.4827586206896552,0.25,1,1,2,france,2025-02-15,Marseille,St Etienne
1.0,1.3,2.6,1.2,0.3,0.7,1.2,2.4,1,0.26666666666666666,0.2857142857142857,2,0,0,france,2025-02-15,Toulouse,Paris SG
0.9,1.7,1.8,1.0,0.2,0.5,0.8,1.7,1,0.3333333333333333,0.6,3,1,0,france,2025-02-16,Montpellier,Lyon
0.7,2.0,2.0,1.5,0.1,0.6,0.5,2.0,1,0.26666666666666666,0.3,2,5,0,france,2025-02-16,Le Havre,Nice
1.3,1.1,1.5,1.1,0.5,0.5,1.6,1.7,1,0.0,0.35714285714285715,7,2,0,france,2025-02-16,Lens,Strasbourg
0.9,1.7,0.9,1.1,0.1,0.4,0.7,1.3,1,0.23529411764705882,0.2727272727272727,2,1,0,france,2025-02-16,Reims,Angers
1.6,1.2,1.7,1.3,0.4,0.3,1.2,1.4,1,0.0,0.3684210526315789,5,1,0,france,2025-02-16,Rennes,Lille
1.1,1.4,0.9,1.6,0.3,0.1,0.9,0.7,1,0.18518518518518517,0.0,1,8,2,france,2025-02-21,Rennes,Reims
1.7,1.1,2.3,1.9,0.4,0.4,1.6,1.4,1,0.6,0.21428571428571427,4,2,2,france,2025-02-22,Lille,Monaco
1.0,2.0,1.0,1.0,0.2,0.5,0.8,1.6,1,0.4,0.2857142857142857,3,0,1,france,2025-02-22,St Etienne,Angers
1.0,1.8,2.4,1.0,0.0,0.7,0.6,2.3,1,0.5,0.2222222222222222,1,6,2,france,2025-02-22,Auxerre,Marseille
1.9,1.1,2.3,1.0,0.5,0.7,1.7,2.4,1,0.4666666666666667,0.5,1,1,0,france,2025-02-23,Lyon,Paris SG
0.8,2.0,0.8,1.4,0.1,0.2,0.5,0.9,1,0.25,0.4166666666666667,3,2,0,france,2025-02-23,Le Havre,Toulouse
2.2,1.2,0.8,1.9,0.7,0.2,2.3,0.7,1,0.35294117647058826,0.07142857142857142,1,1,2,france,2025-02-23,Nice,Montpellier
1.0,2.1,1.2,1.0,0.2,0.5,1.0,1.6,1,0.4444444444444444,0.26666666666666666,2,7,2,france,2025-02-23,Nantes,Lens
1.6,0.8,1.9,1.6,0.6,0.6,2.0,1.9,1,0.25,0.15384615384615385,3,1,1,france,2025-02-23,Strasbourg,Brest
2.3,1.9,0.6,1.7,0.4,0.0,1.4,0.4,1,0.375,0.5,0,0,2,france,2025-02-28,Monaco,Reims
1.2,2.3,2.2,1.1,0.1,0.7,0.6,2.3,1,0.23076923076923078,0.5294117647058824,2,1,0,france,2025-03-01,St Etienne,Nice
1.1,1.3,0.9,2.3,0.4,0.1,1.3,0.5,1,0.3333333333333333,0.4444444444444444,2,2,0,france,2025-03-01,Lens,Le Havre
2.6,1.2,1.6,1.1,0.8,0.4,2.6,1.6,1,0.4074074074074074,0.2857142857142857,0,1,2,france,2025-03-01,Paris SG,Lille
2.1,1.2,1.3,2.0,0.6,0.3,2.0,1.3,1,0.22727272727272727,0.2222222222222222,1,2,2,france,2025-03-02,Marseille,Nantes
1.3,1.8,1.5,0.5,0.1,0.6,0.8,2.1,1,0.3333333333333333,0.42857142857142855,1,6,0,france,2025-03-02,Auxerre,Strasbourg
1.2,1.3,1.2,1.2,0.4,0.3,1.4,1.2,1,0.16666666666666666,0.65,3,3,0,france,2025-03-02,Angers,Toulouse
0.8,2.0,1.0,1.4,0.2,0.3,0.7,0.9,1,0.29411764705882354,0.5625,2,1,0,france,2025-03-02,Montpellier,Rennes
2.0,1.4,1.8,1.3,0.4,0.6,1.4,2.0,1,0.36363636363636365,0.3125,2,1,2,france,2025-03-02,Lyon,Brest
1.6,1.0,2.4,1.9,0.4,0.4,1.5,1.4,1,0.3333333333333333,0.21428571428571427,1,3,1,france,2025-03-07,Toulouse,Monaco
1.4,1.3,2.9,1.2,0.4,0.9,1.2,2.8,1,0.21428571428571427,0.45,2,3,0,france,2025-03-08,Rennes,Paris SG
1.5,1.3,0.6,2.2,0.4,0.2,1.5,0.6,1,0.42105263157894735,0.2727272727272727,2,3,2,france,2025-03-08,Lille,Montpellier
2.2,1.1,1.2,1.7,0.7,0.3,2.2,1.0,1,0.375,0.5,3,1,0,france,2025-03-08,Marseille,Lens
2.3,1.0,1.8,1.4,0.8,0.4,2.5,1.4,1,0.21052631578947367,0.5555555555555556,1,2,0,france,2025-03-09,Nice,Lyon
1.2,2.4,1.3,2.4,0.2,0.1,0.8,0.6,1,0.5,0.23076923076923078,2,3,1,france,2025-03-09,Le Havre,St Etienne
1.2,1.8,1.3,0.5,0.3,0.6,1.3,2.1,1,0.16666666666666666,0.1,1,1,0,france,2025-03-09,Nantes,Strasbourg
1.9,1.3,1.2,1.4,0.6,0.4,2.0,1.4,1,0.35,0.125,1,1,2,france,2025-03-09,Brest,Angers
0.6,2.0,1.1,1.7,0.0,0.1,0.3,0.7,1,0.21052631578947367,0.6428571428571429,1,1,0,france,2025-03-09,Reims,Auxerre
2.1,1.1,1.3,1.5,0.7,0.2,2.2,1.0,1,0.2857142857142857,0.36363636363636365,4,3,1,france,2025-03-14,Nice,Auxerre
1.2,1.4,2.5,2.0,0.4,0.4,1.4,1.4,1,0.2857142857142857,0.29411764705882354,1,2,0,france,2025-03-15,Angers,Monaco
1.1,1.5,1.4,1.5,0.4,0.4,1.2,1.2,1,0.4,0.38461538461538464,1,1,2,france,2025-03-15,Lens,Rennes
1.1,1.9,1.5,1.2,0.2,0.5,1.0,1.7,1,0.2727272727272727,0.2857142857142857,5,3,2,france,2025-03-15,Nantes,Lille
1.9,1.1,1.3,2.2,0.5,0.2,1.7,0.9,1,0.4117647058823529,0.3333333333333333,2,3,2,france,2025-03-16,Lyon,Le Havre
1.8,1.2,0.6,2.2,0.6,0.0,2.0,0.2,1,0.0,0.15384615384615385,4,3,1,france,2025-03-16,Brest,Reims
0.6,2.1,1.3,2.3,0.2,0.1,0.6,0.7,1,0.21428571428571427,0.5,1,6,0,france,2025-03-16,Montpellier,St Etienne
1.2,0.4,1.5,1.0,0.6,0.3,2.1,1.3,1,0.2727272727272727,0.5833333333333334,0,2,2,france,2025-03-16,Strasbourg,Toulouse
2.9,1.1,1.7,1.1,0.9,0.6,2.8,1.9,1,0.29411764705882354,0.16666666666666666,1,0,2,france,2025-03-16,Paris SG,Marseille
1.4,0.5,2.2,1.3,0.7,0.5,2.3,1.7,1,0.4666666666666667,0.6470588235294118,2,2,2,france,2025-03-28,Strasbourg,Lyon
2.5,1.8,1.9,1.0,0.5,0.6,1.6,2.0,1,0.3333333333333333,0.4,2,7,2,france,2025-03-29,Monaco,Nice
1.4,2.1,2.9,1.1,0.2,0.9,1.0,2.8,1,0.16666666666666666,0.43478260869565216,2,0,0,france,2025-03-29,St Etienne,Paris SG
0.5,1.9,1.6,1.4,0.0,0.5,0.3,1.6,1,0.625,0.38095238095238093,0,0,2,france,2025-03-29,Reims,Marseille
1.5,1.2,1.4,1.1,0.2,0.5,1.0,1.8,1,0.2222222222222222,0.45454545454545453,0,5,0,france,2025-03-30,Toulouse,Brest
